motif_id	region_id	sample_id
SPI1_M07946_2.00	chr14:49620636-49620651	98JKPD8_lumA
SPI1_M07946_2.00	chr8:143355111-143355126	ANAB5F7_basal
SPI1_M07946_2.00	chr3:42490436-42490451	98JKPD8_lumA
SPI1_M07946_2.00	chr11:118241708-118241723	98JKPD8_lumA
SPI1_M07946_2.00	chr8:19415238-19415253	ANAB5F7_basal
SPI1_M07946_2.00	chr5:112921542-112921557	98JKPD8_lumA
SPI1_M07946_2.00	chr11:844043-844058	98JKPD8_lumA
SPI1_M07946_2.00	chr18:79751008-79751023	PU24GB8_lumB
SPI1_M07946_2.00	chr8:70217449-70217464	ANAB5F7_basal
SPI1_M07946_2.00	chr16:20741163-20741178	98JKPD8_lumA
SPI1_M07946_2.00	chr6:32666373-32666388	ANAB5F7_basal
SPI1_M07946_2.00	chr1:192575660-192575675	ANAB5F7_basal
SPI1_M07946_2.00	chr17:11279809-11279824	98JKPD8_lumA
SPI1_M07946_2.00	chr10:62224884-62224899	ANAB5F7_basal
SPI1_M07946_2.00	chr17:81082646-81082661	98JKPD8_lumA
SPI1_M07946_2.00	chr19:10653518-10653533	ANAB5F7_basal
SPI1_M07946_2.00	chr11:2191349-2191364	S6R691V_her2
SPI1_M07946_2.00	chr20:11767080-11767095	ANAB5F7_basal
SPI1_M07946_2.00	chr19:16489128-16489143	98JKPD8_lumA
SPI1_M07946_2.00	chr10:110804061-110804076	98JKPD8_lumA
SPI1_M07946_2.00	chr11:115699810-115699825	2GAMBDQ_norm
SPI1_M07946_2.00	chr8:1417155-1417170	2GAMBDQ_norm
SPI1_M07946_2.00	chr7:149939523-149939538	2GAMBDQ_norm
SPI1_M07946_2.00	chr14:23630155-23630170	98JKPD8_lumA
SPI1_M07946_2.00	chr6:38722089-38722104	S6R691V_her2
SPI1_M07946_2.00	chr1:169528811-169528826	98JKPD8_lumA
SPI1_M07946_2.00	chr6:158081548-158081563	98JKPD8_lumA
SPI1_M07946_2.00	chr2:226031344-226031359	98JKPD8_lumA
SPI1_M07946_2.00	chr1:223504401-223504416	98JKPD8_lumA
SPI1_M07946_2.00	chr8:118931250-118931265	98JKPD8_lumA
SPI1_M07946_2.00	chr6:148566504-148566519	ANAB5F7_basal
SPI1_M07946_2.00	chr14:64879374-64879389	98JKPD8_lumA
