motif_id	region_id	sample_id
ZNF257_M07719_2.00	chr3:40453197-40453206	98JKPD8_lumA
ZNF257_M07719_2.00	chr12:104286880-104286889	S6R691V_her2
ZNF257_M07719_2.00	chr3:42490442-42490451	98JKPD8_lumA
ZNF257_M07719_2.00	chr20:45362923-45362932	98JKPD8_lumA
ZNF257_M07719_2.00	chr6:26067552-26067561	ANAB5F7_basal
ZNF257_M07719_2.00	chr3:47803541-47803550	98JKPD8_lumA
ZNF257_M07719_2.00	chr2:86622897-86622906	ANAB5F7_basal
ZNF257_M07719_2.00	chr6:3363920-3363929	S6R691V_her2
ZNF257_M07719_2.00	chr7:101943054-101943063	98JKPD8_lumA
ZNF257_M07719_2.00	chr1:200119106-200119115	98JKPD8_lumA
