motif_id	region_id	sample_id
CTCF_M07908_2.00	chr19:3337155-3337176	98JKPD8_lumA
CTCF_M07908_2.00	chr2:71130267-71130288	98JKPD8_lumA
CTCF_M07908_2.00	chr9:128128161-128128182	98JKPD8_lumA
CTCF_M07908_2.00	chr18:8990703-8990724	98JKPD8_lumA
CTCF_M07908_2.00	chr2:130798144-130798165	98JKPD8_lumA
CTCF_M07908_2.00	chr19:40570828-40570849	98JKPD8_lumA
CTCF_M07908_2.00	chr3:33113890-33113911	S6R691V_her2
CTCF_M07908_2.00	chr6:95577469-95577490	ANAB5F7_basal
CTCF_M07908_2.00	chr10:74827019-74827040	98JKPD8_lumA
CTCF_M07908_2.00	chr17:67993841-67993862	98JKPD8_lumA
CTCF_M07908_2.00	chr12:12033513-12033534	98JKPD8_lumA
CTCF_M07908_2.00	chr6:31367035-31367056	98JKPD8_lumA
CTCF_M07908_2.00	chr1:209827868-209827889	98JKPD8_lumA
CTCF_M07908_2.00	chr8:102791261-102791282	ANAB5F7_basal
CTCF_M07908_2.00	chr5:57889836-57889857	98JKPD8_lumA
CTCF_M07908_2.00	chr15:75683893-75683914	98JKPD8_lumA
CTCF_M07908_2.00	chr1:36088825-36088846	98JKPD8_lumA
CTCF_M07908_2.00	chr3:52238924-52238945	ANAB5F7_basal
CTCF_M07908_2.00	chr1:151831278-151831299	98JKPD8_lumA
CTCF_M07908_2.00	chr12:32106689-32106710	ANAB5F7_basal
CTCF_M07908_2.00	chr3:136195861-136195882	98JKPD8_lumA
CTCF_M07908_2.00	chr10:49538794-49538815	98JKPD8_lumA
CTCF_M07908_2.00	chr22:39399674-39399695	ANAB5F7_basal
CTCF_M07908_2.00	chr7:111562429-111562450	ANAB5F7_basal
CTCF_M07908_2.00	chr14:94174189-94174210	98JKPD8_lumA
CTCF_M07908_2.00	chr19:5905114-5905135	98JKPD8_lumA
CTCF_M07908_2.00	chr5:139788172-139788193	98JKPD8_lumA
CTCF_M07908_2.00	chr20:25407543-25407564	ANAB5F7_basal
CTCF_M07908_2.00	chr5:177496998-177497019	98JKPD8_lumA
CTCF_M07908_2.00	chr19:17282687-17282708	ANAB5F7_basal
CTCF_M07908_2.00	chr9:104091921-104091942	ANAB5F7_basal
CTCF_M07908_2.00	chr22:45535368-45535389	PU24GB8_lumB
CTCF_M07908_2.00	chr3:24273724-24273745	PU24GB8_lumB
CTCF_M07908_2.00	chr12:25135887-25135908	S6R691V_her2
CTCF_M07908_2.00	chr12:26125137-26125158	98JKPD8_lumA
CTCF_M07908_2.00	chr18:58402512-58402533	2GAMBDQ_norm
CTCF_M07908_2.00	chr1:84772518-84772539	98JKPD8_lumA
CTCF_M07908_2.00	chr1:246507165-246507186	98JKPD8_lumA
CTCF_M07908_2.00	chr4:98995250-98995271	PU24GB8_lumB
CTCF_M07908_2.00	chr2:20396179-20396200	98JKPD8_lumA
CTCF_M07908_2.00	chr4:1684239-1684260	PU24GB8_lumB
CTCF_M07908_2.00	chr7:105521725-105521746	ANAB5F7_basal
