motif_id	region_id	sample_id
ELF5_ELF5_HUMAN.H11MO.0.A	chr9:136555101-136555116	ANAB5F7_basal
ELF5_ELF5_HUMAN.H11MO.0.A	chr12:20057690-20057705	ANAB5F7_basal
ELF5_ELF5_HUMAN.H11MO.0.A	chr19:18571680-18571695	ANAB5F7_basal
ELF5_ELF5_HUMAN.H11MO.0.A	chr8:143355111-143355126	ANAB5F7_basal
ELF5_ELF5_HUMAN.H11MO.0.A	chr10:110434022-110434037	S6R691V_her2
ELF5_ELF5_HUMAN.H11MO.0.A	chr10:44975605-44975620	ANAB5F7_basal
ELF5_ELF5_HUMAN.H11MO.0.A	chr5:112921542-112921557	98JKPD8_lumA
ELF5_ELF5_HUMAN.H11MO.0.A	chr11:70155414-70155429	ANAB5F7_basal
ELF5_ELF5_HUMAN.H11MO.0.A	chr19:55675104-55675119	98JKPD8_lumA
ELF5_ELF5_HUMAN.H11MO.0.A	chr17:7558146-7558161	98JKPD8_lumA
ELF5_ELF5_HUMAN.H11MO.0.A	chr6:2841892-2841907	PU24GB8_lumB
ELF5_ELF5_HUMAN.H11MO.0.A	chr9:38442992-38443007	98JKPD8_lumA
ELF5_ELF5_HUMAN.H11MO.0.A	chr2:202912475-202912490	98JKPD8_lumA
ELF5_ELF5_HUMAN.H11MO.0.A	chr8:70217449-70217464	ANAB5F7_basal
ELF5_ELF5_HUMAN.H11MO.0.A	chr5:179907851-179907866	PU24GB8_lumB
ELF5_ELF5_HUMAN.H11MO.0.A	chr8:79877004-79877019	ANAB5F7_basal
ELF5_ELF5_HUMAN.H11MO.0.A	chr17:81082646-81082661	98JKPD8_lumA
ELF5_ELF5_HUMAN.H11MO.0.A	chr15:74791930-74791945	S6R691V_her2
ELF5_ELF5_HUMAN.H11MO.0.A	chr3:186827128-186827143	ANAB5F7_basal
ELF5_ELF5_HUMAN.H11MO.0.A	chr4:1246657-1246672	S6R691V_her2
ELF5_ELF5_HUMAN.H11MO.0.A	chr3:129162022-129162037	98JKPD8_lumA
ELF5_ELF5_HUMAN.H11MO.0.A	chr6:7975400-7975415	ANAB5F7_basal
ELF5_ELF5_HUMAN.H11MO.0.A	chr17:80025427-80025442	98JKPD8_lumA
