motif_id	region_id	sample_id
ZNF527_M07694_2.00	chr18:54016291-54016312	ANAB5F7_basal
ZNF527_M07694_2.00	chr7:138002301-138002322	98JKPD8_lumA
ZNF527_M07694_2.00	chr3:9396358-9396379	S6R691V_her2
ZNF527_M07694_2.00	chr2:44167943-44167964	ANAB5F7_basal
ZNF527_M07694_2.00	chr6:159790403-159790424	ANAB5F7_basal
ZNF527_M07694_2.00	chr7:22854355-22854376	ANAB5F7_basal
ZNF527_M07694_2.00	chr2:170928911-170928932	ANAB5F7_basal
ZNF527_M07694_2.00	chr1:233614089-233614110	ANAB5F7_basal
ZNF527_M07694_2.00	chr6:43770600-43770621	98JKPD8_lumA
ZNF527_M07694_2.00	chr10:80460832-80460853	ANAB5F7_basal
ZNF527_M07694_2.00	chr2:175181673-175181694	ANAB5F7_basal
ZNF527_M07694_2.00	chr9:112380049-112380070	ANAB5F7_basal
ZNF527_M07694_2.00	chr16:1420881-1420902	98JKPD8_lumA
ZNF527_M07694_2.00	chr13:46894163-46894184	ANAB5F7_basal
ZNF527_M07694_2.00	chr9:89759783-89759804	S6R691V_her2
ZNF527_M07694_2.00	chr6:95577381-95577402	ANAB5F7_basal
ZNF527_M07694_2.00	chr17:67993846-67993867	98JKPD8_lumA
ZNF527_M07694_2.00	chr1:30685423-30685444	PU24GB8_lumB
ZNF527_M07694_2.00	chr11:844047-844068	98JKPD8_lumA
ZNF527_M07694_2.00	chr1:109299121-109299142	98JKPD8_lumA
ZNF527_M07694_2.00	chr7:32477203-32477224	ANAB5F7_basal
ZNF527_M07694_2.00	chr5:71587113-71587134	S6R691V_her2
ZNF527_M07694_2.00	chr8:104278900-104278921	ANAB5F7_basal
ZNF527_M07694_2.00	chr11:3477426-3477447	98JKPD8_lumA
ZNF527_M07694_2.00	chr11:555208-555229	98JKPD8_lumA
ZNF527_M07694_2.00	chr12:124904973-124904994	98JKPD8_lumA
ZNF527_M07694_2.00	chr5:60844248-60844269	ANAB5F7_basal
ZNF527_M07694_2.00	chr12:76031150-76031171	ANAB5F7_basal
ZNF527_M07694_2.00	chr1:208244297-208244318	98JKPD8_lumA
ZNF527_M07694_2.00	chr3:33097037-33097058	ANAB5F7_basal
ZNF527_M07694_2.00	chr1:224503119-224503140	ANAB5F7_basal
ZNF527_M07694_2.00	chr12:132429102-132429123	ANAB5F7_basal
ZNF527_M07694_2.00	chr12:55926720-55926741	ANAB5F7_basal
ZNF527_M07694_2.00	chr4:85955502-85955523	S6R691V_her2
ZNF527_M07694_2.00	chr20:56974509-56974530	ANAB5F7_basal
ZNF527_M07694_2.00	chr6:29965137-29965158	ANAB5F7_basal
ZNF527_M07694_2.00	chr2:10435069-10435090	ANAB5F7_basal
ZNF527_M07694_2.00	chr6:133838036-133838057	ANAB5F7_basal
ZNF527_M07694_2.00	chr9:84789169-84789190	2GAMBDQ_norm
ZNF527_M07694_2.00	chr14:104715500-104715521	S6R691V_her2
ZNF527_M07694_2.00	chr18:58402510-58402531	2GAMBDQ_norm
ZNF527_M07694_2.00	chr11:86999859-86999880	98JKPD8_lumA
ZNF527_M07694_2.00	chr17:11279803-11279824	98JKPD8_lumA
ZNF527_M07694_2.00	chr22:49857821-49857842	PU24GB8_lumB
ZNF527_M07694_2.00	chr1:22412935-22412956	98JKPD8_lumA
ZNF527_M07694_2.00	chr12:110449994-110450015	S6R691V_her2
ZNF527_M07694_2.00	chr12:54607400-54607421	S6R691V_her2
