motif_id	region_id	sample_id
ZNF454_M08346_2.00	chr1:203305404-203305431	98JKPD8_lumA
ZNF454_M08346_2.00	chr10:17115627-17115654	S6R691V_her2
ZNF454_M08346_2.00	chr2:130798162-130798189	98JKPD8_lumA
ZNF454_M08346_2.00	chr3:134486211-134486238	ANAB5F7_basal
ZNF454_M08346_2.00	chr19:2475280-2475307	98JKPD8_lumA
ZNF454_M08346_2.00	chr1:171645984-171646011	ANAB5F7_basal
ZNF454_M08346_2.00	chr12:13000815-13000842	98JKPD8_lumA
ZNF454_M08346_2.00	chr5:132294056-132294083	98JKPD8_lumA
ZNF454_M08346_2.00	chr4:114598375-114598402	ANAB5F7_basal
ZNF454_M08346_2.00	chr10:49538802-49538829	98JKPD8_lumA
ZNF454_M08346_2.00	chr13:71865252-71865279	98JKPD8_lumA
ZNF454_M08346_2.00	chr13:101474487-101474514	ANAB5F7_basal
ZNF454_M08346_2.00	chr18:79751011-79751038	PU24GB8_lumB
ZNF454_M08346_2.00	chr9:42568715-42568742	98JKPD8_lumA
ZNF454_M08346_2.00	chr19:45824387-45824414	98JKPD8_lumA
ZNF454_M08346_2.00	chrX:102155998-102156025	98JKPD8_lumA
ZNF454_M08346_2.00	chr6:31357169-31357196	98JKPD8_lumA
ZNF454_M08346_2.00	chr1:40911204-40911231	98JKPD8_lumA
ZNF454_M08346_2.00	chr22:50539286-50539313	S6R691V_her2
ZNF454_M08346_2.00	chr20:53820199-53820226	98JKPD8_lumA
ZNF454_M08346_2.00	chr11:3005454-3005481	98JKPD8_lumA
ZNF454_M08346_2.00	chr15:80173566-80173593	98JKPD8_lumA
ZNF454_M08346_2.00	chr7:156892836-156892863	98JKPD8_lumA
ZNF454_M08346_2.00	chr10:86522021-86522048	98JKPD8_lumA
ZNF454_M08346_2.00	chr11:35326359-35326386	98JKPD8_lumA
ZNF454_M08346_2.00	chr3:190306656-190306683	ANAB5F7_basal
ZNF454_M08346_2.00	chr1:210800501-210800528	98JKPD8_lumA
ZNF454_M08346_2.00	chr19:1266318-1266345	98JKPD8_lumA
ZNF454_M08346_2.00	chr19:3649920-3649947	S6R691V_her2
ZNF454_M08346_2.00	chr4:89308221-89308248	98JKPD8_lumA
ZNF454_M08346_2.00	chr1:246166562-246166589	98JKPD8_lumA
ZNF454_M08346_2.00	chr15:70139833-70139860	98JKPD8_lumA
ZNF454_M08346_2.00	chr3:194091280-194091307	S6R691V_her2
ZNF454_M08346_2.00	chr5:107874108-107874135	98JKPD8_lumA
ZNF454_M08346_2.00	chr5:171420533-171420560	98JKPD8_lumA
ZNF454_M08346_2.00	chr13:113169950-113169977	98JKPD8_lumA
ZNF454_M08346_2.00	chr8:123654087-123654114	98JKPD8_lumA
ZNF454_M08346_2.00	chr6:106469271-106469298	S6R691V_her2
ZNF454_M08346_2.00	chr18:3262449-3262476	98JKPD8_lumA
ZNF454_M08346_2.00	chr11:12239895-12239922	98JKPD8_lumA
ZNF454_M08346_2.00	chr1:153506996-153507023	ANAB5F7_basal
ZNF454_M08346_2.00	chr14:102086816-102086843	PU24GB8_lumB
ZNF454_M08346_2.00	chr10:673606-673633	2GAMBDQ_norm
ZNF454_M08346_2.00	chr5:56815905-56815932	98JKPD8_lumA
ZNF454_M08346_2.00	chr17:80988471-80988498	98JKPD8_lumA
ZNF454_M08346_2.00	chr1:168880193-168880220	98JKPD8_lumA
ZNF454_M08346_2.00	chr9:133022491-133022518	ANAB5F7_basal
ZNF454_M08346_2.00	chr9:76621231-76621258	98JKPD8_lumA
