motif_id	region_id	sample_id
ZNF528_M07617_2.00	chr19:55599759-55599774	S6R691V_her2
ZNF528_M07617_2.00	chr5:10250313-10250328	ANAB5F7_basal
ZNF528_M07617_2.00	chr21:42973930-42973945	ANAB5F7_basal
ZNF528_M07617_2.00	chr21:16420328-16420343	ANAB5F7_basal
ZNF528_M07617_2.00	chr5:67998767-67998782	PU24GB8_lumB
ZNF528_M07617_2.00	chr6:31271939-31271954	ANAB5F7_basal
ZNF528_M07617_2.00	chr1:1163430-1163445	98JKPD8_lumA
ZNF528_M07617_2.00	chr8:40517962-40517977	98JKPD8_lumA
ZNF528_M07617_2.00	chr7:149939519-149939534	2GAMBDQ_norm
ZNF528_M07617_2.00	chr8:56752454-56752469	ANAB5F7_basal
ZNF528_M07617_2.00	chr1:200296132-200296147	98JKPD8_lumA
ZNF528_M07617_2.00	chr19:21236202-21236217	2GAMBDQ_norm
ZNF528_M07617_2.00	chr15:99733927-99733942	ANAB5F7_basal
ZNF528_M07617_2.00	chr8:100458271-100458286	S6R691V_her2
ZNF528_M07617_2.00	chr2:118823668-118823683	ANAB5F7_basal
ZNF528_M07617_2.00	chr3:50151610-50151625	98JKPD8_lumA
ZNF528_M07617_2.00	chr1:6259990-6260005	ANAB5F7_basal
