motif_id	region_id	sample_id
ZN667_ZN667_HUMAN.H11MO.0.C	chr2:175168486-175168505	ANAB5F7_basal
ZN667_ZN667_HUMAN.H11MO.0.C	chr8:139950840-139950859	ANAB5F7_basal
ZN667_ZN667_HUMAN.H11MO.0.C	chr3:124521238-124521257	98JKPD8_lumA
ZN667_ZN667_HUMAN.H11MO.0.C	chr7:32728765-32728784	ANAB5F7_basal
ZN667_ZN667_HUMAN.H11MO.0.C	chr7:131057190-131057209	98JKPD8_lumA
ZN667_ZN667_HUMAN.H11MO.0.C	chr19:921822-921841	98JKPD8_lumA
ZN667_ZN667_HUMAN.H11MO.0.C	chr5:176361893-176361912	ANAB5F7_basal
ZN667_ZN667_HUMAN.H11MO.0.C	chr2:241678917-241678936	ANAB5F7_basal
ZN667_ZN667_HUMAN.H11MO.0.C	chr7:157302680-157302699	ANAB5F7_basal
ZN667_ZN667_HUMAN.H11MO.0.C	chr12:123364716-123364735	ANAB5F7_basal
ZN667_ZN667_HUMAN.H11MO.0.C	chr17:82985799-82985818	ANAB5F7_basal
ZN667_ZN667_HUMAN.H11MO.0.C	chr1:182604075-182604094	ANAB5F7_basal
ZN667_ZN667_HUMAN.H11MO.0.C	chr17:50532193-50532212	S6R691V_her2
ZN667_ZN667_HUMAN.H11MO.0.C	chr16:11370780-11370799	ANAB5F7_basal
ZN667_ZN667_HUMAN.H11MO.0.C	chr5:132293460-132293479	98JKPD8_lumA
ZN667_ZN667_HUMAN.H11MO.0.C	chr11:12240016-12240035	98JKPD8_lumA
ZN667_ZN667_HUMAN.H11MO.0.C	chr2:105294799-105294818	ANAB5F7_basal
ZN667_ZN667_HUMAN.H11MO.0.C	chr9:5436453-5436472	98JKPD8_lumA
