motif_id	region_id	sample_id
PRDM9_M07610_2.00	chr1:205543554-205543578	ANAB5F7_basal
PRDM9_M07610_2.00	chr19:18636869-18636893	ANAB5F7_basal
PRDM9_M07610_2.00	chr1:203305406-203305430	98JKPD8_lumA
PRDM9_M07610_2.00	chr6:32972096-32972120	98JKPD8_lumA
PRDM9_M07610_2.00	chr19:56121396-56121420	98JKPD8_lumA
PRDM9_M07610_2.00	chr16:53503246-53503270	S6R691V_her2
PRDM9_M07610_2.00	chr4:17577166-17577190	98JKPD8_lumA
PRDM9_M07610_2.00	chr19:14518469-14518493	98JKPD8_lumA
PRDM9_M07610_2.00	chr16:21502547-21502571	98JKPD8_lumA
PRDM9_M07610_2.00	chr3:32106411-32106435	98JKPD8_lumA
PRDM9_M07610_2.00	chr18:8990709-8990733	98JKPD8_lumA
PRDM9_M07610_2.00	chr2:219387932-219387956	98JKPD8_lumA
PRDM9_M07610_2.00	chr9:6080464-6080488	ANAB5F7_basal
PRDM9_M07610_2.00	chr15:97960860-97960884	98JKPD8_lumA
PRDM9_M07610_2.00	chr11:61429978-61430002	ANAB5F7_basal
PRDM9_M07610_2.00	chr9:6080392-6080416	ANAB5F7_basal
PRDM9_M07610_2.00	chr3:9397381-9397405	98JKPD8_lumA
PRDM9_M07610_2.00	chr21:43719048-43719072	98JKPD8_lumA
PRDM9_M07610_2.00	chr9:132355264-132355288	PU24GB8_lumB
PRDM9_M07610_2.00	chr8:1745826-1745850	S6R691V_her2
PRDM9_M07610_2.00	chr6:95577469-95577493	ANAB5F7_basal
PRDM9_M07610_2.00	chr2:170928905-170928929	ANAB5F7_basal
PRDM9_M07610_2.00	chr16:86798811-86798835	ANAB5F7_basal
PRDM9_M07610_2.00	chr3:42490443-42490467	98JKPD8_lumA
PRDM9_M07610_2.00	chr2:219388093-219388117	98JKPD8_lumA
PRDM9_M07610_2.00	chr8:100212883-100212907	PU24GB8_lumB
PRDM9_M07610_2.00	chr11:34621162-34621186	S6R691V_her2
PRDM9_M07610_2.00	chr17:67993844-67993868	98JKPD8_lumA
PRDM9_M07610_2.00	chr18:3262059-3262083	ANAB5F7_basal
PRDM9_M07610_2.00	chr2:45643743-45643767	ANAB5F7_basal
PRDM9_M07610_2.00	chr3:136195867-136195891	98JKPD8_lumA
PRDM9_M07610_2.00	chr2:208266233-208266257	ANAB5F7_basal
PRDM9_M07610_2.00	chr17:82986310-82986334	ANAB5F7_basal
PRDM9_M07610_2.00	chr13:46894158-46894182	ANAB5F7_basal
PRDM9_M07610_2.00	chr6:56955345-56955369	ANAB5F7_basal
PRDM9_M07610_2.00	chr1:966218-966242	98JKPD8_lumA
PRDM9_M07610_2.00	chr10:69408795-69408819	98JKPD8_lumA
PRDM9_M07610_2.00	chr15:93048898-93048922	ANAB5F7_basal
PRDM9_M07610_2.00	chr12:9648062-9648086	ANAB5F7_basal
PRDM9_M07610_2.00	chr11:844050-844074	98JKPD8_lumA
PRDM9_M07610_2.00	chr19:921834-921858	98JKPD8_lumA
PRDM9_M07610_2.00	chr4:56908278-56908302	98JKPD8_lumA
PRDM9_M07610_2.00	chr2:234502407-234502431	ANAB5F7_basal
PRDM9_M07610_2.00	chr3:195271298-195271322	ANAB5F7_basal
PRDM9_M07610_2.00	chr22:46116644-46116668	98JKPD8_lumA
PRDM9_M07610_2.00	chr16:57372937-57372961	ANAB5F7_basal
PRDM9_M07610_2.00	chr6:95577385-95577409	ANAB5F7_basal
PRDM9_M07610_2.00	chr6:73263218-73263242	ANAB5F7_basal
PRDM9_M07610_2.00	chr12:131929165-131929189	98JKPD8_lumA
PRDM9_M07610_2.00	chr16:1794579-1794603	98JKPD8_lumA
PRDM9_M07610_2.00	chr7:73822375-73822399	98JKPD8_lumA
PRDM9_M07610_2.00	chr1:25820044-25820068	S6R691V_her2
PRDM9_M07610_2.00	chr2:5692533-5692557	ANAB5F7_basal
PRDM9_M07610_2.00	chr20:45362919-45362943	98JKPD8_lumA
PRDM9_M07610_2.00	chr1:224483459-224483483	ANAB5F7_basal
PRDM9_M07610_2.00	chr5:139788161-139788185	98JKPD8_lumA
PRDM9_M07610_2.00	chr19:10653520-10653544	ANAB5F7_basal
PRDM9_M07610_2.00	chr19:10891895-10891919	ANAB5F7_basal
PRDM9_M07610_2.00	chr9:38442992-38443016	98JKPD8_lumA
PRDM9_M07610_2.00	chr6:20404174-20404198	ANAB5F7_basal
PRDM9_M07610_2.00	chr18:79751003-79751027	PU24GB8_lumB
PRDM9_M07610_2.00	chr1:166167026-166167050	98JKPD8_lumA
PRDM9_M07610_2.00	chr1:19251689-19251713	98JKPD8_lumA
PRDM9_M07610_2.00	chr2:218406003-218406027	98JKPD8_lumA
PRDM9_M07610_2.00	chr8:127794129-127794153	98JKPD8_lumA
PRDM9_M07610_2.00	chr7:32477197-32477221	ANAB5F7_basal
PRDM9_M07610_2.00	chr5:115296717-115296741	98JKPD8_lumA
PRDM9_M07610_2.00	chr1:200891062-200891086	ANAB5F7_basal
PRDM9_M07610_2.00	chr5:177086857-177086881	S6R691V_her2
PRDM9_M07610_2.00	chr19:55600439-55600463	S6R691V_her2
PRDM9_M07610_2.00	chr1:23778322-23778346	98JKPD8_lumA
PRDM9_M07610_2.00	chr7:73842635-73842659	98JKPD8_lumA
PRDM9_M07610_2.00	chr18:30685413-30685437	ANAB5F7_basal
PRDM9_M07610_2.00	chr8:144513813-144513837	S6R691V_her2
PRDM9_M07610_2.00	chr3:195260095-195260119	ANAB5F7_basal
PRDM9_M07610_2.00	chr2:109146834-109146858	98JKPD8_lumA
PRDM9_M07610_2.00	chr3:126655134-126655158	98JKPD8_lumA
PRDM9_M07610_2.00	chr7:66115158-66115182	ANAB5F7_basal
PRDM9_M07610_2.00	chr8:104278892-104278916	ANAB5F7_basal
PRDM9_M07610_2.00	chr6:30744025-30744049	ANAB5F7_basal
PRDM9_M07610_2.00	chr6:31356795-31356819	98JKPD8_lumA
PRDM9_M07610_2.00	chr9:136245774-136245798	98JKPD8_lumA
PRDM9_M07610_2.00	chr22:50190304-50190328	ANAB5F7_basal
PRDM9_M07610_2.00	chr15:98737744-98737768	98JKPD8_lumA
PRDM9_M07610_2.00	chr12:57094009-57094033	PU24GB8_lumB
PRDM9_M07610_2.00	chr4:186144751-186144775	ANAB5F7_basal
PRDM9_M07610_2.00	chr5:73215997-73216021	98JKPD8_lumA
PRDM9_M07610_2.00	chr5:34673958-34673982	ANAB5F7_basal
PRDM9_M07610_2.00	chr7:22083159-22083183	98JKPD8_lumA
PRDM9_M07610_2.00	chr1:208244301-208244325	98JKPD8_lumA
PRDM9_M07610_2.00	chr14:104715504-104715528	S6R691V_her2
PRDM9_M07610_2.00	chr4:1684237-1684261	PU24GB8_lumB
PRDM9_M07610_2.00	chr2:219387549-219387573	98JKPD8_lumA
PRDM9_M07610_2.00	chr7:105521715-105521739	ANAB5F7_basal
PRDM9_M07610_2.00	chr22:20131720-20131744	98JKPD8_lumA
PRDM9_M07610_2.00	chr16:4625175-4625199	98JKPD8_lumA
PRDM9_M07610_2.00	chr22:31269915-31269939	PU24GB8_lumB
PRDM9_M07610_2.00	chr6:31271470-31271494	98JKPD8_lumA
PRDM9_M07610_2.00	chr15:85459433-85459457	ANAB5F7_basal
PRDM9_M07610_2.00	chr11:1574708-1574732	98JKPD8_lumA
