motif_id	region_id	sample_id
KLF4_MA0039.4	chr8:142777364-142777376	ANAB5F7_basal
KLF4_MA0039.4	chr16:53503247-53503259	S6R691V_her2
KLF4_MA0039.4	chr19:14518474-14518486	98JKPD8_lumA
KLF4_MA0039.4	chr17:47987550-47987562	S6R691V_her2
KLF4_MA0039.4	chr15:97960861-97960873	98JKPD8_lumA
KLF4_MA0039.4	chr1:1308548-1308560	98JKPD8_lumA
KLF4_MA0039.4	chr7:22854366-22854378	ANAB5F7_basal
KLF4_MA0039.4	chr19:58347693-58347705	98JKPD8_lumA
KLF4_MA0039.4	chr6:95577475-95577487	ANAB5F7_basal
KLF4_MA0039.4	chr9:132355265-132355277	PU24GB8_lumB
KLF4_MA0039.4	chr1:46719404-46719416	98JKPD8_lumA
KLF4_MA0039.4	chr3:195271299-195271311	ANAB5F7_basal
KLF4_MA0039.4	chr16:16022164-16022176	S6R691V_her2
KLF4_MA0039.4	chr1:156892494-156892506	ANAB5F7_basal
KLF4_MA0039.4	chr16:57372937-57372949	ANAB5F7_basal
KLF4_MA0039.4	chr9:134068639-134068651	ANAB5F7_basal
KLF4_MA0039.4	chr15:93048898-93048910	ANAB5F7_basal
KLF4_MA0039.4	chr22:39399675-39399687	ANAB5F7_basal
KLF4_MA0039.4	chr3:136195870-136195882	98JKPD8_lumA
KLF4_MA0039.4	chr7:73822381-73822393	98JKPD8_lumA
KLF4_MA0039.4	chr9:128218855-128218867	98JKPD8_lumA
KLF4_MA0039.4	chr14:94174198-94174210	98JKPD8_lumA
KLF4_MA0039.4	chr12:131929171-131929183	98JKPD8_lumA
KLF4_MA0039.4	chr1:166167027-166167039	98JKPD8_lumA
KLF4_MA0039.4	chr3:115196007-115196019	S6R691V_her2
KLF4_MA0039.4	chr7:63068411-63068423	S6R691V_her2
KLF4_MA0039.4	chr19:48589289-48589301	98JKPD8_lumA
KLF4_MA0039.4	chr9:38392600-38392612	ANAB5F7_basal
KLF4_MA0039.4	chr19:55600440-55600452	S6R691V_her2
KLF4_MA0039.4	chr5:177086858-177086870	S6R691V_her2
KLF4_MA0039.4	chr3:184345996-184346008	ANAB5F7_basal
KLF4_MA0039.4	chr12:26125140-26125152	98JKPD8_lumA
KLF4_MA0039.4	chr10:133261689-133261701	98JKPD8_lumA
KLF4_MA0039.4	chr9:128159747-128159759	98JKPD8_lumA
KLF4_MA0039.4	chr1:107686028-107686040	98JKPD8_lumA
KLF4_MA0039.4	chr14:104715510-104715522	S6R691V_her2
KLF4_MA0039.4	chr8:38466888-38466900	98JKPD8_lumA
KLF4_MA0039.4	chr5:178113788-178113800	98JKPD8_lumA
KLF4_MA0039.4	chr4:1684246-1684258	PU24GB8_lumB
KLF4_MA0039.4	chr1:246506831-246506843	ANAB5F7_basal
KLF4_MA0039.4	chr17:47884452-47884464	2GAMBDQ_norm
KLF4_MA0039.4	chr5:73215994-73216006	98JKPD8_lumA
KLF4_MA0039.4	chr8:4951752-4951764	2GAMBDQ_norm
KLF4_MA0039.4	chr5:180353380-180353392	ANAB5F7_basal
KLF4_MA0039.4	chr4:76641378-76641390	98JKPD8_lumA
KLF4_MA0039.4	chr6:3259227-3259239	ANAB5F7_basal
KLF4_MA0039.4	chr16:68737640-68737652	98JKPD8_lumA
KLF4_MA0039.4	chr22:42074580-42074592	ANAB5F7_basal
KLF4_MA0039.4	chr1:232530220-232530232	ANAB5F7_basal
