motif_id	region_id	sample_id
ZNF669_M08367_2.00	chr19:7294479-7294506	98JKPD8_lumA
ZNF669_M08367_2.00	chr1:54488275-54488302	98JKPD8_lumA
ZNF669_M08367_2.00	chr9:6080468-6080495	ANAB5F7_basal
ZNF669_M08367_2.00	chr12:32106682-32106709	ANAB5F7_basal
ZNF669_M08367_2.00	chr9:36257993-36258020	98JKPD8_lumA
ZNF669_M08367_2.00	chr1:119542864-119542891	S6R691V_her2
ZNF669_M08367_2.00	chr12:108562823-108562850	98JKPD8_lumA
ZNF669_M08367_2.00	chr22:45535364-45535391	PU24GB8_lumB
ZNF669_M08367_2.00	chr1:31627554-31627581	2GAMBDQ_norm
ZNF669_M08367_2.00	chr9:126671648-126671675	98JKPD8_lumA
ZNF669_M08367_2.00	chr1:109181164-109181191	S6R691V_her2
ZNF669_M08367_2.00	chr6:32666402-32666429	ANAB5F7_basal
ZNF669_M08367_2.00	chr6:32666616-32666643	98JKPD8_lumA
ZNF669_M08367_2.00	chr8:17471405-17471432	2GAMBDQ_norm
ZNF669_M08367_2.00	chr14:100673079-100673106	98JKPD8_lumA
ZNF669_M08367_2.00	chr14:35046991-35047018	98JKPD8_lumA
ZNF669_M08367_2.00	chr12:950258-950285	PU24GB8_lumB
ZNF669_M08367_2.00	chr3:8971211-8971238	98JKPD8_lumA
