motif_id	region_id	sample_id
ZNF124_M07702_2.00	chr10:16966422-16966434	ANAB5F7_basal
ZNF124_M07702_2.00	chr17:7836340-7836352	98JKPD8_lumA
ZNF124_M07702_2.00	chr8:19415241-19415253	ANAB5F7_basal
ZNF124_M07702_2.00	chr9:38442992-38443004	98JKPD8_lumA
ZNF124_M07702_2.00	chr1:40911197-40911209	98JKPD8_lumA
ZNF124_M07702_2.00	chr12:14922477-14922489	2GAMBDQ_norm
ZNF124_M07702_2.00	chr14:94335004-94335016	98JKPD8_lumA
ZNF124_M07702_2.00	chr11:71588510-71588522	ANAB5F7_basal
ZNF124_M07702_2.00	chr9:136696091-136696103	S6R691V_her2
ZNF124_M07702_2.00	chr7:55887579-55887591	ANAB5F7_basal
ZNF124_M07702_2.00	chr17:81082647-81082659	98JKPD8_lumA
ZNF124_M07702_2.00	chr11:130897293-130897305	2GAMBDQ_norm
ZNF124_M07702_2.00	chr6:32666370-32666382	ANAB5F7_basal
ZNF124_M07702_2.00	chr17:2816037-2816049	98JKPD8_lumA
ZNF124_M07702_2.00	chr7:28986479-28986491	ANAB5F7_basal
ZNF124_M07702_2.00	chr3:40418038-40418050	98JKPD8_lumA
ZNF124_M07702_2.00	chr13:72199197-72199209	98JKPD8_lumA
ZNF124_M07702_2.00	chr15:33802263-33802275	ANAB5F7_basal
ZNF124_M07702_2.00	chr6:3453602-3453614	98JKPD8_lumA
ZNF124_M07702_2.00	chr9:2229685-2229697	ANAB5F7_basal
ZNF124_M07702_2.00	chr19:17391880-17391892	98JKPD8_lumA
ZNF124_M07702_2.00	chr10:119207694-119207706	ANAB5F7_basal
ZNF124_M07702_2.00	chr19:20613944-20613956	98JKPD8_lumA
ZNF124_M07702_2.00	chr3:158771287-158771299	ANAB5F7_basal
