motif_id	region_id	sample_id
ZNF175_M08292_2.00	chr1:72896021-72896042	2GAMBDQ_norm
ZNF175_M08292_2.00	chr6:85812464-85812485	S6R691V_her2
ZNF175_M08292_2.00	chr1:151828974-151828995	ANAB5F7_basal
ZNF175_M08292_2.00	chr1:205544045-205544066	ANAB5F7_basal
ZNF175_M08292_2.00	chr5:8189275-8189296	98JKPD8_lumA
ZNF175_M08292_2.00	chr10:48012032-48012053	98JKPD8_lumA
ZNF175_M08292_2.00	chr19:35118351-35118372	ANAB5F7_basal
ZNF175_M08292_2.00	chr3:43624748-43624769	ANAB5F7_basal
ZNF175_M08292_2.00	chr6:27894143-27894164	ANAB5F7_basal
ZNF175_M08292_2.00	chr20:11767082-11767103	ANAB5F7_basal
ZNF175_M08292_2.00	chr16:50147345-50147366	ANAB5F7_basal
ZNF175_M08292_2.00	chr2:215311576-215311597	ANAB5F7_basal
ZNF175_M08292_2.00	chr16:89838010-89838031	S6R691V_her2
ZNF175_M08292_2.00	chr5:56849349-56849370	ANAB5F7_basal
ZNF175_M08292_2.00	chr20:60300267-60300288	98JKPD8_lumA
ZNF175_M08292_2.00	chr1:184829457-184829478	ANAB5F7_basal
ZNF175_M08292_2.00	chr8:94934143-94934164	PU24GB8_lumB
ZNF175_M08292_2.00	chr15:65534324-65534345	98JKPD8_lumA
ZNF175_M08292_2.00	chr5:173953579-173953600	PU24GB8_lumB
ZNF175_M08292_2.00	chr6:83008771-83008792	2GAMBDQ_norm
ZNF175_M08292_2.00	chr8:132768524-132768545	ANAB5F7_basal
ZNF175_M08292_2.00	chr5:35189104-35189125	98JKPD8_lumA
ZNF175_M08292_2.00	chr11:62856825-62856846	ANAB5F7_basal
ZNF175_M08292_2.00	chr11:37427333-37427354	98JKPD8_lumA
ZNF175_M08292_2.00	chr15:90152083-90152104	ANAB5F7_basal
ZNF175_M08292_2.00	chr7:130890958-130890979	2GAMBDQ_norm
ZNF175_M08292_2.00	chr6:20840830-20840851	ANAB5F7_basal
ZNF175_M08292_2.00	chr3:4741543-4741564	98JKPD8_lumA
ZNF175_M08292_2.00	chr18:74278008-74278029	98JKPD8_lumA
ZNF175_M08292_2.00	chr19:2328267-2328288	ANAB5F7_basal
ZNF175_M08292_2.00	chr7:131057787-131057808	98JKPD8_lumA
ZNF175_M08292_2.00	chr2:160582882-160582903	ANAB5F7_basal
ZNF175_M08292_2.00	chr10:84306733-84306754	2GAMBDQ_norm
ZNF175_M08292_2.00	chr3:25509107-25509128	2GAMBDQ_norm
ZNF175_M08292_2.00	chr10:79076829-79076850	ANAB5F7_basal
ZNF175_M08292_2.00	chr8:104278458-104278479	ANAB5F7_basal
ZNF175_M08292_2.00	chr7:144406553-144406574	ANAB5F7_basal
ZNF175_M08292_2.00	chr3:188526293-188526314	PU24GB8_lumB
ZNF175_M08292_2.00	chr5:173707009-173707030	98JKPD8_lumA
ZNF175_M08292_2.00	chr7:22821404-22821425	ANAB5F7_basal
ZNF175_M08292_2.00	chr12:6216742-6216763	S6R691V_her2
ZNF175_M08292_2.00	chr20:57959331-57959352	ANAB5F7_basal
ZNF175_M08292_2.00	chr8:94947270-94947291	S6R691V_her2
ZNF175_M08292_2.00	chr18:70418248-70418269	98JKPD8_lumA
ZNF175_M08292_2.00	chr1:188548373-188548394	98JKPD8_lumA
