motif_id	region_id	sample_id
SPI1_M07945_2.00	chr14:49620638-49620657	98JKPD8_lumA
SPI1_M07945_2.00	chr6:31272228-31272247	ANAB5F7_basal
SPI1_M07945_2.00	chr11:118241702-118241721	98JKPD8_lumA
SPI1_M07945_2.00	chr9:109120068-109120087	ANAB5F7_basal
SPI1_M07945_2.00	chr8:70217443-70217462	ANAB5F7_basal
SPI1_M07945_2.00	chr19:13637158-13637177	98JKPD8_lumA
SPI1_M07945_2.00	chr2:232563661-232563680	98JKPD8_lumA
SPI1_M07945_2.00	chr17:11279811-11279830	98JKPD8_lumA
SPI1_M07945_2.00	chr1:192575662-192575681	ANAB5F7_basal
SPI1_M07945_2.00	chr1:30877703-30877722	ANAB5F7_basal
SPI1_M07945_2.00	chr11:2191345-2191364	S6R691V_her2
SPI1_M07945_2.00	chr6:29965128-29965147	ANAB5F7_basal
SPI1_M07945_2.00	chr20:11767074-11767093	ANAB5F7_basal
SPI1_M07945_2.00	chr1:33877129-33877148	ANAB5F7_basal
SPI1_M07945_2.00	chr12:18882879-18882898	98JKPD8_lumA
SPI1_M07945_2.00	chr10:92912733-92912752	S6R691V_her2
SPI1_M07945_2.00	chr6:75243487-75243506	98JKPD8_lumA
SPI1_M07945_2.00	chr9:112167095-112167114	ANAB5F7_basal
SPI1_M07945_2.00	chr20:59084054-59084073	ANAB5F7_basal
SPI1_M07945_2.00	chr9:22052729-22052748	ANAB5F7_basal
SPI1_M07945_2.00	chr11:12248333-12248352	98JKPD8_lumA
SPI1_M07945_2.00	chr2:160629271-160629290	ANAB5F7_basal
SPI1_M07945_2.00	chr4:16044002-16044021	98JKPD8_lumA
SPI1_M07945_2.00	chr2:44270684-44270703	ANAB5F7_basal
SPI1_M07945_2.00	chr4:5012637-5012656	2GAMBDQ_norm
SPI1_M07945_2.00	chr14:23630149-23630168	98JKPD8_lumA
SPI1_M07945_2.00	chr6:38722083-38722102	S6R691V_her2
SPI1_M07945_2.00	chr8:118931252-118931271	98JKPD8_lumA
SPI1_M07945_2.00	chr8:114010147-114010166	PU24GB8_lumB
SPI1_M07945_2.00	chr18:42379144-42379163	2GAMBDQ_norm
SPI1_M07945_2.00	chr1:223504395-223504414	98JKPD8_lumA
SPI1_M07945_2.00	chr20:33412530-33412549	PU24GB8_lumB
SPI1_M07945_2.00	chr1:61057608-61057627	98JKPD8_lumA
SPI1_M07945_2.00	chr6:151960444-151960463	98JKPD8_lumA
SPI1_M07945_2.00	chr6:148566498-148566517	ANAB5F7_basal
SPI1_M07945_2.00	chr7:116355395-116355414	2GAMBDQ_norm
SPI1_M07945_2.00	chr17:66689268-66689287	ANAB5F7_basal
