motif_id	region_id	sample_id
ZNF675_M08381_2.00	chr3:140680353-140680374	2GAMBDQ_norm
ZNF675_M08381_2.00	chr6:56955345-56955366	ANAB5F7_basal
ZNF675_M08381_2.00	chr9:38442985-38443006	98JKPD8_lumA
ZNF675_M08381_2.00	chr9:129497298-129497319	98JKPD8_lumA
ZNF675_M08381_2.00	chr14:35342387-35342408	ANAB5F7_basal
ZNF675_M08381_2.00	chr8:23105234-23105255	98JKPD8_lumA
ZNF675_M08381_2.00	chr3:188362630-188362651	S6R691V_her2
ZNF675_M08381_2.00	chr12:10191969-10191990	ANAB5F7_basal
ZNF675_M08381_2.00	chr14:90828376-90828397	ANAB5F7_basal
ZNF675_M08381_2.00	chr1:113207040-113207061	2GAMBDQ_norm
ZNF675_M08381_2.00	chr2:119678981-119679002	98JKPD8_lumA
ZNF675_M08381_2.00	chr12:54187277-54187298	S6R691V_her2
ZNF675_M08381_2.00	chr1:2015149-2015170	2GAMBDQ_norm
ZNF675_M08381_2.00	chr1:17964389-17964410	2GAMBDQ_norm
ZNF675_M08381_2.00	chrX:23783577-23783598	98JKPD8_lumA
ZNF675_M08381_2.00	chr13:110338835-110338856	ANAB5F7_basal
ZNF675_M08381_2.00	chr3:50157202-50157223	98JKPD8_lumA
ZNF675_M08381_2.00	chr10:61924284-61924305	98JKPD8_lumA
ZNF675_M08381_2.00	chr14:23665728-23665749	PU24GB8_lumB
ZNF675_M08381_2.00	chr3:179720424-179720445	98JKPD8_lumA
ZNF675_M08381_2.00	chr10:15518416-15518437	2GAMBDQ_norm
ZNF675_M08381_2.00	chr3:172203766-172203787	ANAB5F7_basal
ZNF675_M08381_2.00	chr3:120148151-120148172	S6R691V_her2
ZNF675_M08381_2.00	chr19:3369889-3369910	98JKPD8_lumA
