motif_id	region_id	sample_id
ZNF19_M07603_2.00	chr17:68101644-68101662	98JKPD8_lumA
ZNF19_M07603_2.00	chr8:133621248-133621266	PU24GB8_lumB
ZNF19_M07603_2.00	chr15:71071361-71071379	98JKPD8_lumA
ZNF19_M07603_2.00	chr11:11218918-11218936	98JKPD8_lumA
ZNF19_M07603_2.00	chr11:3160398-3160416	PU24GB8_lumB
ZNF19_M07603_2.00	chr14:61153720-61153738	2GAMBDQ_norm
ZNF19_M07603_2.00	chr11:2191339-2191357	S6R691V_her2
ZNF19_M07603_2.00	chr2:10435069-10435087	ANAB5F7_basal
ZNF19_M07603_2.00	chr6:133838037-133838055	ANAB5F7_basal
ZNF19_M07603_2.00	chr7:28986475-28986493	ANAB5F7_basal
ZNF19_M07603_2.00	chr18:3817119-3817137	98JKPD8_lumA
ZNF19_M07603_2.00	chr7:97975322-97975340	ANAB5F7_basal
ZNF19_M07603_2.00	chr1:17964394-17964412	2GAMBDQ_norm
ZNF19_M07603_2.00	chr16:8679075-8679093	98JKPD8_lumA
ZNF19_M07603_2.00	chr6:148747167-148747185	ANAB5F7_basal
ZNF19_M07603_2.00	chr6:43799597-43799615	98JKPD8_lumA
ZNF19_M07603_2.00	chr6:41681884-41681902	ANAB5F7_basal
ZNF19_M07603_2.00	chr1:232544451-232544469	98JKPD8_lumA
ZNF19_M07603_2.00	chr6:30828953-30828971	ANAB5F7_basal
