motif_id	region_id	sample_id
ZNF707_M07661_2.00	chr2:84216344-84216359	2GAMBDQ_norm
ZNF707_M07661_2.00	chr20:49278656-49278671	98JKPD8_lumA
ZNF707_M07661_2.00	chr5:119268531-119268546	98JKPD8_lumA
ZNF707_M07661_2.00	chr3:155870374-155870389	ANAB5F7_basal
ZNF707_M07661_2.00	chr5:43008809-43008824	ANAB5F7_basal
ZNF707_M07661_2.00	chrY:15175013-15175028	2GAMBDQ_norm
ZNF707_M07661_2.00	chr19:1275085-1275100	S6R691V_her2
ZNF707_M07661_2.00	chr9:104928248-104928263	ANAB5F7_basal
ZNF707_M07661_2.00	chr3:115196003-115196018	S6R691V_her2
ZNF707_M07661_2.00	chr8:37460617-37460632	98JKPD8_lumA
ZNF707_M07661_2.00	chr7:63068412-63068427	S6R691V_her2
ZNF707_M07661_2.00	chr1:200891072-200891087	ANAB5F7_basal
ZNF707_M07661_2.00	chr16:4615275-4615290	98JKPD8_lumA
ZNF707_M07661_2.00	chr12:19130189-19130204	98JKPD8_lumA
ZNF707_M07661_2.00	chr1:18132907-18132922	98JKPD8_lumA
ZNF707_M07661_2.00	chrX:23783468-23783483	98JKPD8_lumA
ZNF707_M07661_2.00	chr9:137050056-137050071	S6R691V_her2
ZNF707_M07661_2.00	chr1:30877716-30877731	ANAB5F7_basal
ZNF707_M07661_2.00	chr17:40500870-40500885	S6R691V_her2
ZNF707_M07661_2.00	chr16:65960672-65960687	S6R691V_her2
ZNF707_M07661_2.00	chr1:113759411-113759426	98JKPD8_lumA
ZNF707_M07661_2.00	chr9:131068394-131068409	S6R691V_her2
ZNF707_M07661_2.00	chr16:56607685-56607700	98JKPD8_lumA
ZNF707_M07661_2.00	chr9:33233818-33233833	98JKPD8_lumA
ZNF707_M07661_2.00	chr13:73249000-73249015	ANAB5F7_basal
ZNF707_M07661_2.00	chr16:54286068-54286083	98JKPD8_lumA
ZNF707_M07661_2.00	chr19:1400762-1400777	98JKPD8_lumA
ZNF707_M07661_2.00	chr7:79452379-79452394	2GAMBDQ_norm
ZNF707_M07661_2.00	chr3:54643842-54643857	98JKPD8_lumA
