motif_id	region_id	sample_id
RELA_M08000_2.00	chr19:55599760-55599774	S6R691V_her2
RELA_M08000_2.00	chr19:20039253-20039267	98JKPD8_lumA
RELA_M08000_2.00	chr12:108562632-108562646	98JKPD8_lumA
RELA_M08000_2.00	chr3:195271305-195271319	ANAB5F7_basal
RELA_M08000_2.00	chr12:45728712-45728726	98JKPD8_lumA
RELA_M08000_2.00	chr3:24273717-24273731	PU24GB8_lumB
RELA_M08000_2.00	chr18:13217660-13217674	98JKPD8_lumA
RELA_M08000_2.00	chr2:231666355-231666369	98JKPD8_lumA
RELA_M08000_2.00	chr1:192575664-192575678	ANAB5F7_basal
RELA_M08000_2.00	chr3:109082118-109082132	ANAB5F7_basal
RELA_M08000_2.00	chr6:1725057-1725071	ANAB5F7_basal
RELA_M08000_2.00	chr8:101438028-101438042	ANAB5F7_basal
RELA_M08000_2.00	chr17:50532420-50532434	S6R691V_her2
RELA_M08000_2.00	chr21:45408200-45408214	ANAB5F7_basal
RELA_M08000_2.00	chr8:1417159-1417173	2GAMBDQ_norm
RELA_M08000_2.00	chr17:44132816-44132830	2GAMBDQ_norm
RELA_M08000_2.00	chr17:81045442-81045456	98JKPD8_lumA
RELA_M08000_2.00	chr6:168016952-168016966	ANAB5F7_basal
RELA_M08000_2.00	chr6:43787042-43787056	S6R691V_her2
RELA_M08000_2.00	chr11:120637371-120637385	98JKPD8_lumA
