motif_id	region_id	sample_id
CTCF_M07880_2.00	chr3:52238924-52238939	ANAB5F7_basal
CTCF_M07880_2.00	chr2:231388611-231388626	ANAB5F7_basal
CTCF_M07880_2.00	chr15:75683899-75683914	98JKPD8_lumA
CTCF_M07880_2.00	chr1:151831278-151831293	98JKPD8_lumA
CTCF_M07880_2.00	chr9:129497306-129497321	98JKPD8_lumA
CTCF_M07880_2.00	chr7:105521725-105521740	ANAB5F7_basal
CTCF_M07880_2.00	chr12:26125137-26125152	98JKPD8_lumA
CTCF_M07880_2.00	chr10:123559523-123559538	ANAB5F7_basal
CTCF_M07880_2.00	chr7:22842251-22842266	ANAB5F7_basal
CTCF_M07880_2.00	chr8:22757862-22757877	2GAMBDQ_norm
CTCF_M07880_2.00	chr12:133079693-133079708	ANAB5F7_basal
CTCF_M07880_2.00	chr9:6354282-6354297	ANAB5F7_basal
