motif_id	region_id	sample_id
REST_M07849_2.00	chr20:45881113-45881128	PU24GB8_lumB
REST_M07849_2.00	chr16:56932085-56932100	ANAB5F7_basal
REST_M07849_2.00	chr18:73942420-73942435	S6R691V_her2
REST_M07849_2.00	chr2:20446860-20446875	98JKPD8_lumA
REST_M07849_2.00	chr14:24430995-24431010	S6R691V_her2
REST_M07849_2.00	chr6:29942203-29942218	ANAB5F7_basal
REST_M07849_2.00	chr16:52997-53012	PU24GB8_lumB
REST_M07849_2.00	chr9:133022495-133022510	ANAB5F7_basal
REST_M07849_2.00	chr5:171420538-171420553	98JKPD8_lumA
REST_M07849_2.00	chr9:136118162-136118177	S6R691V_her2
REST_M07849_2.00	chr12:101891896-101891911	S6R691V_her2
REST_M07849_2.00	chr9:32384839-32384854	98JKPD8_lumA
REST_M07849_2.00	chr3:9400039-9400054	S6R691V_her2
REST_M07849_2.00	chr20:2814972-2814987	2GAMBDQ_norm
REST_M07849_2.00	chr12:51218268-51218283	98JKPD8_lumA
REST_M07849_2.00	chr16:4328167-4328182	ANAB5F7_basal
REST_M07849_2.00	chr7:91759208-91759223	98JKPD8_lumA
REST_M07849_2.00	chr6:35688785-35688800	ANAB5F7_basal
