motif_id	region_id	sample_id
ZN502_ZN502_HUMAN.H11MO.0.C	chr7:74612240-74612260	ANAB5F7_basal
ZN502_ZN502_HUMAN.H11MO.0.C	chr19:15038419-15038439	ANAB5F7_basal
ZN502_ZN502_HUMAN.H11MO.0.C	chr1:8121529-8121549	ANAB5F7_basal
ZN502_ZN502_HUMAN.H11MO.0.C	chr19:11659106-11659126	98JKPD8_lumA
ZN502_ZN502_HUMAN.H11MO.0.C	chr20:8693830-8693850	ANAB5F7_basal
ZN502_ZN502_HUMAN.H11MO.0.C	chr15:65534628-65534648	98JKPD8_lumA
ZN502_ZN502_HUMAN.H11MO.0.C	chr1:111045702-111045722	98JKPD8_lumA
ZN502_ZN502_HUMAN.H11MO.0.C	chr17:57834624-57834644	98JKPD8_lumA
ZN502_ZN502_HUMAN.H11MO.0.C	chr19:13637155-13637175	98JKPD8_lumA
ZN502_ZN502_HUMAN.H11MO.0.C	chr7:64666328-64666348	98JKPD8_lumA
ZN502_ZN502_HUMAN.H11MO.0.C	chr4:185865938-185865958	98JKPD8_lumA
ZN502_ZN502_HUMAN.H11MO.0.C	chr19:40191146-40191166	ANAB5F7_basal
ZN502_ZN502_HUMAN.H11MO.0.C	chr12:55926728-55926748	ANAB5F7_basal
ZN502_ZN502_HUMAN.H11MO.0.C	chr20:4162373-4162393	ANAB5F7_basal
ZN502_ZN502_HUMAN.H11MO.0.C	chr14:69086680-69086700	ANAB5F7_basal
ZN502_ZN502_HUMAN.H11MO.0.C	chr1:154352809-154352829	98JKPD8_lumA
ZN502_ZN502_HUMAN.H11MO.0.C	chr7:151736753-151736773	ANAB5F7_basal
ZN502_ZN502_HUMAN.H11MO.0.C	chr11:77332358-77332378	98JKPD8_lumA
ZN502_ZN502_HUMAN.H11MO.0.C	chr10:9045206-9045226	98JKPD8_lumA
ZN502_ZN502_HUMAN.H11MO.0.C	chr1:214467476-214467496	ANAB5F7_basal
ZN502_ZN502_HUMAN.H11MO.0.C	chr1:208497972-208497992	98JKPD8_lumA
