motif_id	region_id	sample_id
CTCF_M07895_2.00	chr19:3337157-3337175	98JKPD8_lumA
CTCF_M07895_2.00	chr4:39527524-39527542	98JKPD8_lumA
CTCF_M07895_2.00	chr9:128128163-128128181	98JKPD8_lumA
CTCF_M07895_2.00	chr18:8990705-8990723	98JKPD8_lumA
CTCF_M07895_2.00	chr2:130798146-130798164	98JKPD8_lumA
CTCF_M07895_2.00	chr19:40570830-40570848	98JKPD8_lumA
CTCF_M07895_2.00	chr3:33113883-33113901	S6R691V_her2
CTCF_M07895_2.00	chr12:12033514-12033532	98JKPD8_lumA
CTCF_M07895_2.00	chr6:31367037-31367055	98JKPD8_lumA
CTCF_M07895_2.00	chr5:57889838-57889856	98JKPD8_lumA
CTCF_M07895_2.00	chr4:25377135-25377153	98JKPD8_lumA
CTCF_M07895_2.00	chr6:31272033-31272051	98JKPD8_lumA
CTCF_M07895_2.00	chr3:52238926-52238944	ANAB5F7_basal
CTCF_M07895_2.00	chr1:151831280-151831298	98JKPD8_lumA
CTCF_M07895_2.00	chr3:136195863-136195881	98JKPD8_lumA
CTCF_M07895_2.00	chr10:119001240-119001258	S6R691V_her2
CTCF_M07895_2.00	chr19:11659059-11659077	98JKPD8_lumA
CTCF_M07895_2.00	chr19:5905116-5905134	98JKPD8_lumA
CTCF_M07895_2.00	chr12:26125139-26125157	98JKPD8_lumA
CTCF_M07895_2.00	chr22:45535370-45535388	PU24GB8_lumB
CTCF_M07895_2.00	chr12:25135888-25135906	S6R691V_her2
CTCF_M07895_2.00	chr5:107874103-107874121	98JKPD8_lumA
CTCF_M07895_2.00	chr18:58402513-58402531	2GAMBDQ_norm
CTCF_M07895_2.00	chr1:84772519-84772537	98JKPD8_lumA
CTCF_M07895_2.00	chr2:20396181-20396199	98JKPD8_lumA
CTCF_M07895_2.00	chr8:22757857-22757875	2GAMBDQ_norm
CTCF_M07895_2.00	chr16:4179127-4179145	ANAB5F7_basal
CTCF_M07895_2.00	chr7:105521727-105521745	ANAB5F7_basal
CTCF_M07895_2.00	chr19:58347309-58347327	98JKPD8_lumA
CTCF_M07895_2.00	chr10:123559518-123559536	ANAB5F7_basal
CTCF_M07895_2.00	chr10:101048162-101048180	98JKPD8_lumA
CTCF_M07895_2.00	chr7:97005032-97005050	ANAB5F7_basal
CTCF_M07895_2.00	chr10:46598161-46598179	ANAB5F7_basal
CTCF_M07895_2.00	chr7:158828709-158828727	98JKPD8_lumA
CTCF_M07895_2.00	chr17:1203394-1203412	98JKPD8_lumA
CTCF_M07895_2.00	chr10:59626188-59626206	98JKPD8_lumA
CTCF_M07895_2.00	chr12:121794777-121794795	98JKPD8_lumA
CTCF_M07895_2.00	chr3:194091274-194091292	S6R691V_her2
CTCF_M07895_2.00	chr15:42024568-42024586	ANAB5F7_basal
CTCF_M07895_2.00	chr17:80989141-80989159	98JKPD8_lumA
CTCF_M07895_2.00	chr6:31367365-31367383	98JKPD8_lumA
CTCF_M07895_2.00	chr1:201463169-201463187	PU24GB8_lumB
