motif_id	region_id	sample_id
ZNF506_M07565_2.00	chr19:55599756-55599774	S6R691V_her2
ZNF506_M07565_2.00	chr15:69462867-69462885	98JKPD8_lumA
ZNF506_M07565_2.00	chr9:128067274-128067292	98JKPD8_lumA
ZNF506_M07565_2.00	chr9:19127646-19127664	ANAB5F7_basal
ZNF506_M07565_2.00	chr1:182391483-182391501	98JKPD8_lumA
ZNF506_M07565_2.00	chr15:63019918-63019936	98JKPD8_lumA
ZNF506_M07565_2.00	chr19:35268499-35268517	98JKPD8_lumA
ZNF506_M07565_2.00	chr19:35168172-35168190	ANAB5F7_basal
ZNF506_M07565_2.00	chr7:131061403-131061421	98JKPD8_lumA
ZNF506_M07565_2.00	chr1:205542604-205542622	ANAB5F7_basal
ZNF506_M07565_2.00	chr4:76949574-76949592	ANAB5F7_basal
ZNF506_M07565_2.00	chr16:20741150-20741168	98JKPD8_lumA
ZNF506_M07565_2.00	chr11:119107697-119107715	98JKPD8_lumA
ZNF506_M07565_2.00	chr7:129592941-129592959	ANAB5F7_basal
ZNF506_M07565_2.00	chr2:126971761-126971779	98JKPD8_lumA
ZNF506_M07565_2.00	chr15:69424784-69424802	98JKPD8_lumA
ZNF506_M07565_2.00	chr1:201696136-201696154	98JKPD8_lumA
ZNF506_M07565_2.00	chr12:86264951-86264969	98JKPD8_lumA
ZNF506_M07565_2.00	chr8:1417159-1417177	2GAMBDQ_norm
ZNF506_M07565_2.00	chr4:120948672-120948690	ANAB5F7_basal
ZNF506_M07565_2.00	chr21:44455151-44455169	98JKPD8_lumA
ZNF506_M07565_2.00	chr7:157432852-157432870	PU24GB8_lumB
ZNF506_M07565_2.00	chr21:29073985-29074003	ANAB5F7_basal
ZNF506_M07565_2.00	chr14:104786420-104786438	2GAMBDQ_norm
ZNF506_M07565_2.00	chr11:69667318-69667336	ANAB5F7_basal
ZNF506_M07565_2.00	chr19:46016761-46016779	98JKPD8_lumA
