motif_id	region_id	sample_id
ESR2_M08154_2.00	chr17:80900871-80900886	ANAB5F7_basal
ESR2_M08154_2.00	chr9:133210388-133210403	ANAB5F7_basal
ESR2_M08154_2.00	chr6:49668098-49668113	S6R691V_her2
ESR2_M08154_2.00	chr10:79070523-79070538	ANAB5F7_basal
ESR2_M08154_2.00	chr11:2912368-2912383	S6R691V_her2
ESR2_M08154_2.00	chr3:195270485-195270500	ANAB5F7_basal
ESR2_M08154_2.00	chr12:10365405-10365420	ANAB5F7_basal
ESR2_M08154_2.00	chr11:47924019-47924034	98JKPD8_lumA
ESR2_M08154_2.00	chr9:114279007-114279022	ANAB5F7_basal
ESR2_M08154_2.00	chr15:100464498-100464513	PU24GB8_lumB
ESR2_M08154_2.00	chr11:76209385-76209400	ANAB5F7_basal
ESR2_M08154_2.00	chr2:237683256-237683271	S6R691V_her2
ESR2_M08154_2.00	chr6:3363892-3363907	S6R691V_her2
ESR2_M08154_2.00	chr2:129437453-129437468	ANAB5F7_basal
ESR2_M08154_2.00	chr1:229172235-229172250	98JKPD8_lumA
ESR2_M08154_2.00	chr19:54109783-54109798	S6R691V_her2
