motif_id	region_id	sample_id
CTCF_M07888_2.00	chr3:52238925-52238940	ANAB5F7_basal
CTCF_M07888_2.00	chr5:57889837-57889852	98JKPD8_lumA
CTCF_M07888_2.00	chr1:151831279-151831294	98JKPD8_lumA
CTCF_M07888_2.00	chr5:60844242-60844257	ANAB5F7_basal
CTCF_M07888_2.00	chr6:34555909-34555924	98JKPD8_lumA
CTCF_M07888_2.00	chr12:25135892-25135907	S6R691V_her2
CTCF_M07888_2.00	chr22:45535369-45535384	PU24GB8_lumB
CTCF_M07888_2.00	chr12:26125138-26125153	98JKPD8_lumA
CTCF_M07888_2.00	chr7:105521726-105521741	ANAB5F7_basal
CTCF_M07888_2.00	chr1:84772523-84772538	98JKPD8_lumA
CTCF_M07888_2.00	chr10:123559522-123559537	ANAB5F7_basal
CTCF_M07888_2.00	chr7:22842252-22842267	ANAB5F7_basal
CTCF_M07888_2.00	chr9:6354283-6354298	ANAB5F7_basal
