motif_id	region_id	sample_id
ZN768_ZN768_HUMAN.H11MO.0.C	chr18:8990804-8990824	98JKPD8_lumA
ZN768_ZN768_HUMAN.H11MO.0.C	chr14:106872709-106872729	S6R691V_her2
ZN768_ZN768_HUMAN.H11MO.0.C	chr12:131929158-131929178	98JKPD8_lumA
ZN768_ZN768_HUMAN.H11MO.0.C	chr3:40453194-40453214	98JKPD8_lumA
ZN768_ZN768_HUMAN.H11MO.0.C	chr11:844045-844065	98JKPD8_lumA
ZN768_ZN768_HUMAN.H11MO.0.C	chr16:8797438-8797458	98JKPD8_lumA
ZN768_ZN768_HUMAN.H11MO.0.C	chr6:26067549-26067569	ANAB5F7_basal
ZN768_ZN768_HUMAN.H11MO.0.C	chr17:39057044-39057064	S6R691V_her2
ZN768_ZN768_HUMAN.H11MO.0.C	chr14:20761033-20761053	S6R691V_her2
ZN768_ZN768_HUMAN.H11MO.0.C	chr17:57036251-57036271	ANAB5F7_basal
ZN768_ZN768_HUMAN.H11MO.0.C	chr6:168526878-168526898	98JKPD8_lumA
ZN768_ZN768_HUMAN.H11MO.0.C	chr22:24543309-24543329	S6R691V_her2
ZN768_ZN768_HUMAN.H11MO.0.C	chr2:170815878-170815898	98JKPD8_lumA
ZN768_ZN768_HUMAN.H11MO.0.C	chr8:70217451-70217471	ANAB5F7_basal
ZN768_ZN768_HUMAN.H11MO.0.C	chr16:20741156-20741176	98JKPD8_lumA
ZN768_ZN768_HUMAN.H11MO.0.C	chr1:169511933-169511953	98JKPD8_lumA
ZN768_ZN768_HUMAN.H11MO.0.C	chr1:200296137-200296157	98JKPD8_lumA
ZN768_ZN768_HUMAN.H11MO.0.C	chr4:89308230-89308250	98JKPD8_lumA
ZN768_ZN768_HUMAN.H11MO.0.C	chr19:52923572-52923592	S6R691V_her2
ZN768_ZN768_HUMAN.H11MO.0.C	chr12:121800383-121800403	98JKPD8_lumA
ZN768_ZN768_HUMAN.H11MO.0.C	chr17:47884450-47884470	2GAMBDQ_norm
ZN768_ZN768_HUMAN.H11MO.0.C	chr7:106430562-106430582	98JKPD8_lumA
ZN768_ZN768_HUMAN.H11MO.0.C	chr15:75175818-75175838	2GAMBDQ_norm
ZN768_ZN768_HUMAN.H11MO.0.C	chr8:23084300-23084320	98JKPD8_lumA
ZN768_ZN768_HUMAN.H11MO.0.C	chr19:49451528-49451548	98JKPD8_lumA
ZN768_ZN768_HUMAN.H11MO.0.C	chr1:22412938-22412958	98JKPD8_lumA
ZN768_ZN768_HUMAN.H11MO.0.C	chr16:68738777-68738797	98JKPD8_lumA
ZN768_ZN768_HUMAN.H11MO.0.C	chr1:30877706-30877726	ANAB5F7_basal
ZN768_ZN768_HUMAN.H11MO.0.C	chr20:43189644-43189664	98JKPD8_lumA
ZN768_ZN768_HUMAN.H11MO.0.C	chr12:76558973-76558993	ANAB5F7_basal
ZN768_ZN768_HUMAN.H11MO.0.C	chr4:39527121-39527141	98JKPD8_lumA
ZN768_ZN768_HUMAN.H11MO.0.C	chr7:54186544-54186564	98JKPD8_lumA
ZN768_ZN768_HUMAN.H11MO.0.C	chr9:137254777-137254797	S6R691V_her2
ZN768_ZN768_HUMAN.H11MO.0.C	chr4:140450607-140450627	S6R691V_her2
ZN768_ZN768_HUMAN.H11MO.0.C	chr2:46330810-46330830	ANAB5F7_basal
ZN768_ZN768_HUMAN.H11MO.0.C	chr1:245118104-245118124	98JKPD8_lumA
ZN768_ZN768_HUMAN.H11MO.0.C	chr22:29470462-29470482	ANAB5F7_basal
ZN768_ZN768_HUMAN.H11MO.0.C	chr6:31268937-31268957	98JKPD8_lumA
ZN768_ZN768_HUMAN.H11MO.0.C	chr17:40499955-40499975	S6R691V_her2
ZN768_ZN768_HUMAN.H11MO.0.C	chr11:78802687-78802707	98JKPD8_lumA
ZN768_ZN768_HUMAN.H11MO.0.C	chr7:99985595-99985615	98JKPD8_lumA
ZN768_ZN768_HUMAN.H11MO.0.C	chr8:26448249-26448269	98JKPD8_lumA
ZN768_ZN768_HUMAN.H11MO.0.C	chr19:45295109-45295129	ANAB5F7_basal
ZN768_ZN768_HUMAN.H11MO.0.C	chr1:180188309-180188329	98JKPD8_lumA
ZN768_ZN768_HUMAN.H11MO.0.C	chr1:222097980-222098000	98JKPD8_lumA
ZN768_ZN768_HUMAN.H11MO.0.C	chr19:54102287-54102307	S6R691V_her2
ZN768_ZN768_HUMAN.H11MO.0.C	chr4:83013363-83013383	98JKPD8_lumA
ZN768_ZN768_HUMAN.H11MO.0.C	chr1:107531209-107531229	ANAB5F7_basal
ZN768_ZN768_HUMAN.H11MO.0.C	chr19:58097838-58097858	PU24GB8_lumB
ZN768_ZN768_HUMAN.H11MO.0.C	chr10:8050214-8050234	ANAB5F7_basal
ZN768_ZN768_HUMAN.H11MO.0.C	chr19:29212764-29212784	ANAB5F7_basal
ZN768_ZN768_HUMAN.H11MO.0.C	chr13:29693721-29693741	ANAB5F7_basal
ZN768_ZN768_HUMAN.H11MO.0.C	chr4:98583445-98583465	2GAMBDQ_norm
ZN768_ZN768_HUMAN.H11MO.0.C	chr5:56849334-56849354	ANAB5F7_basal
ZN768_ZN768_HUMAN.H11MO.0.C	chr11:69484998-69485018	PU24GB8_lumB
ZN768_ZN768_HUMAN.H11MO.0.C	chr11:68411148-68411168	S6R691V_her2
ZN768_ZN768_HUMAN.H11MO.0.C	chr11:102047590-102047610	2GAMBDQ_norm
ZN768_ZN768_HUMAN.H11MO.0.C	chr8:143561145-143561165	S6R691V_her2
