motif_id	region_id	sample_id
ZNF140_MA1589.1	chr1:115890828-115890849	98JKPD8_lumA
ZNF140_MA1589.1	chr15:100732771-100732792	ANAB5F7_basal
ZNF140_MA1589.1	chr9:136555198-136555219	ANAB5F7_basal
ZNF140_MA1589.1	chr3:50151436-50151457	98JKPD8_lumA
ZNF140_MA1589.1	chr17:68735113-68735134	ANAB5F7_basal
ZNF140_MA1589.1	chr19:55492644-55492665	98JKPD8_lumA
ZNF140_MA1589.1	chr1:178551928-178551949	98JKPD8_lumA
ZNF140_MA1589.1	chr10:58773590-58773611	ANAB5F7_basal
ZNF140_MA1589.1	chr5:16529462-16529483	98JKPD8_lumA
ZNF140_MA1589.1	chr14:31261948-31261969	ANAB5F7_basal
ZNF140_MA1589.1	chr6:75243498-75243519	98JKPD8_lumA
ZNF140_MA1589.1	chr10:77587596-77587617	S6R691V_her2
ZNF140_MA1589.1	chr5:10556540-10556561	S6R691V_her2
