motif_id	region_id	sample_id
ZNF331_M07585_2.00	chr3:9396370-9396382	S6R691V_her2
ZNF331_M07585_2.00	chr1:182391788-182391800	98JKPD8_lumA
ZNF331_M07585_2.00	chr15:42575181-42575193	ANAB5F7_basal
ZNF331_M07585_2.00	chr1:25023116-25023128	ANAB5F7_basal
ZNF331_M07585_2.00	chr20:25407541-25407553	ANAB5F7_basal
ZNF331_M07585_2.00	chr3:11591722-11591734	ANAB5F7_basal
ZNF331_M07585_2.00	chr16:56632527-56632539	2GAMBDQ_norm
ZNF331_M07585_2.00	chr14:103141006-103141018	ANAB5F7_basal
ZNF331_M07585_2.00	chr5:171420546-171420558	98JKPD8_lumA
ZNF331_M07585_2.00	chr17:8248918-8248930	98JKPD8_lumA
ZNF331_M07585_2.00	chr4:117416491-117416503	98JKPD8_lumA
ZNF331_M07585_2.00	chr12:124775331-124775343	ANAB5F7_basal
