motif_id	region_id	sample_id
ZN554_ZN554_HUMAN.H11MO.0.C	chr1:165598302-165598322	ANAB5F7_basal
ZN554_ZN554_HUMAN.H11MO.0.C	chr15:42575183-42575203	ANAB5F7_basal
ZN554_ZN554_HUMAN.H11MO.0.C	chr16:56932090-56932110	ANAB5F7_basal
ZN554_ZN554_HUMAN.H11MO.0.C	chr4:2934907-2934927	98JKPD8_lumA
ZN554_ZN554_HUMAN.H11MO.0.C	chr7:149127614-149127634	ANAB5F7_basal
ZN554_ZN554_HUMAN.H11MO.0.C	chr4:114598383-114598403	ANAB5F7_basal
ZN554_ZN554_HUMAN.H11MO.0.C	chr2:156333101-156333121	ANAB5F7_basal
ZN554_ZN554_HUMAN.H11MO.0.C	chr4:83284449-83284469	98JKPD8_lumA
ZN554_ZN554_HUMAN.H11MO.0.C	chr5:80654681-80654701	98JKPD8_lumA
ZN554_ZN554_HUMAN.H11MO.0.C	chr8:37460616-37460636	98JKPD8_lumA
ZN554_ZN554_HUMAN.H11MO.0.C	chr1:62296232-62296252	ANAB5F7_basal
ZN554_ZN554_HUMAN.H11MO.0.C	chr1:63608236-63608256	ANAB5F7_basal
ZN554_ZN554_HUMAN.H11MO.0.C	chr16:31459216-31459236	98JKPD8_lumA
ZN554_ZN554_HUMAN.H11MO.0.C	chr1:214467370-214467390	98JKPD8_lumA
ZN554_ZN554_HUMAN.H11MO.0.C	chr9:129497304-129497324	98JKPD8_lumA
ZN554_ZN554_HUMAN.H11MO.0.C	chr14:103141008-103141028	ANAB5F7_basal
ZN554_ZN554_HUMAN.H11MO.0.C	chr20:49187657-49187677	98JKPD8_lumA
ZN554_ZN554_HUMAN.H11MO.0.C	chr10:44974727-44974747	ANAB5F7_basal
ZN554_ZN554_HUMAN.H11MO.0.C	chr10:117216767-117216787	ANAB5F7_basal
ZN554_ZN554_HUMAN.H11MO.0.C	chr2:20396179-20396199	98JKPD8_lumA
ZN554_ZN554_HUMAN.H11MO.0.C	chr19:18880162-18880182	S6R691V_her2
ZN554_ZN554_HUMAN.H11MO.0.C	chr6:43787043-43787063	S6R691V_her2
ZN554_ZN554_HUMAN.H11MO.0.C	chr8:95026230-95026250	PU24GB8_lumB
ZN554_ZN554_HUMAN.H11MO.0.C	chr19:43181558-43181578	ANAB5F7_basal
ZN554_ZN554_HUMAN.H11MO.0.C	chr8:138474196-138474216	PU24GB8_lumB
ZN554_ZN554_HUMAN.H11MO.0.C	chr19:45295112-45295132	ANAB5F7_basal
ZN554_ZN554_HUMAN.H11MO.0.C	chr16:29115665-29115685	98JKPD8_lumA
ZN554_ZN554_HUMAN.H11MO.0.C	chr1:16014848-16014868	S6R691V_her2
ZN554_ZN554_HUMAN.H11MO.0.C	chr20:63577504-63577524	S6R691V_her2
ZN554_ZN554_HUMAN.H11MO.0.C	chr2:231666344-231666364	98JKPD8_lumA
ZN554_ZN554_HUMAN.H11MO.0.C	chr5:174707288-174707308	98JKPD8_lumA
ZN554_ZN554_HUMAN.H11MO.0.C	chr22:39399208-39399228	ANAB5F7_basal
ZN554_ZN554_HUMAN.H11MO.0.C	chr19:54102277-54102297	S6R691V_her2
