motif_id	region_id	sample_id
ZNF487_M07782_2.00	chr1:72896013-72896042	2GAMBDQ_norm
ZNF487_M07782_2.00	chr3:190778645-190778674	2GAMBDQ_norm
ZNF487_M07782_2.00	chr1:151828977-151829006	ANAB5F7_basal
ZNF487_M07782_2.00	chr1:176149825-176149854	PU24GB8_lumB
ZNF487_M07782_2.00	chr3:189626913-189626942	2GAMBDQ_norm
ZNF487_M07782_2.00	chr10:80688777-80688806	98JKPD8_lumA
ZNF487_M07782_2.00	chr9:136903521-136903550	98JKPD8_lumA
ZNF487_M07782_2.00	chr5:116058648-116058677	2GAMBDQ_norm
ZNF487_M07782_2.00	chr10:48012032-48012061	98JKPD8_lumA
ZNF487_M07782_2.00	chr10:98960718-98960747	98JKPD8_lumA
ZNF487_M07782_2.00	chr1:204073962-204073991	98JKPD8_lumA
ZNF487_M07782_2.00	chr20:51985546-51985575	ANAB5F7_basal
ZNF487_M07782_2.00	chr4:159010642-159010671	ANAB5F7_basal
ZNF487_M07782_2.00	chr15:98799360-98799389	98JKPD8_lumA
ZNF487_M07782_2.00	chr9:109540442-109540471	PU24GB8_lumB
ZNF487_M07782_2.00	chr21:16420333-16420362	ANAB5F7_basal
ZNF487_M07782_2.00	chr5:54659697-54659726	ANAB5F7_basal
ZNF487_M07782_2.00	chr19:35118353-35118382	ANAB5F7_basal
ZNF487_M07782_2.00	chr14:94334987-94335016	98JKPD8_lumA
ZNF487_M07782_2.00	chr11:36035165-36035194	98JKPD8_lumA
ZNF487_M07782_2.00	chr18:44680860-44680889	98JKPD8_lumA
ZNF487_M07782_2.00	chr12:14922464-14922493	2GAMBDQ_norm
ZNF487_M07782_2.00	chr1:150234421-150234450	ANAB5F7_basal
ZNF487_M07782_2.00	chr16:10654976-10655005	98JKPD8_lumA
ZNF487_M07782_2.00	chr1:246805407-246805436	2GAMBDQ_norm
ZNF487_M07782_2.00	chr6:127313750-127313779	2GAMBDQ_norm
ZNF487_M07782_2.00	chr20:5660323-5660352	98JKPD8_lumA
ZNF487_M07782_2.00	chr3:48356956-48356985	98JKPD8_lumA
ZNF487_M07782_2.00	chr19:13637153-13637182	98JKPD8_lumA
ZNF487_M07782_2.00	chr3:39132944-39132973	S6R691V_her2
ZNF487_M07782_2.00	chr3:195551459-195551488	ANAB5F7_basal
ZNF487_M07782_2.00	chr7:131072359-131072388	98JKPD8_lumA
ZNF487_M07782_2.00	chr1:236523036-236523065	PU24GB8_lumB
ZNF487_M07782_2.00	chr5:82278547-82278576	98JKPD8_lumA
ZNF487_M07782_2.00	chr4:6751595-6751624	PU24GB8_lumB
ZNF487_M07782_2.00	chr20:60300257-60300286	98JKPD8_lumA
ZNF487_M07782_2.00	chr9:97062389-97062418	ANAB5F7_basal
ZNF487_M07782_2.00	chr17:19681211-19681240	98JKPD8_lumA
ZNF487_M07782_2.00	chr7:97005005-97005034	ANAB5F7_basal
ZNF487_M07782_2.00	chr15:78930554-78930583	98JKPD8_lumA
ZNF487_M07782_2.00	chr5:69494184-69494213	98JKPD8_lumA
ZNF487_M07782_2.00	chr10:6298367-6298396	98JKPD8_lumA
ZNF487_M07782_2.00	chr10:121598788-121598817	98JKPD8_lumA
ZNF487_M07782_2.00	chr20:5696227-5696256	S6R691V_her2
ZNF487_M07782_2.00	chr2:175770873-175770902	98JKPD8_lumA
ZNF487_M07782_2.00	chr20:48227518-48227547	98JKPD8_lumA
ZNF487_M07782_2.00	chr20:11767075-11767104	ANAB5F7_basal
ZNF487_M07782_2.00	chr15:60398360-60398389	98JKPD8_lumA
ZNF487_M07782_2.00	chr8:18562919-18562948	98JKPD8_lumA
ZNF487_M07782_2.00	chr6:27894131-27894160	ANAB5F7_basal
ZNF487_M07782_2.00	chr11:12216453-12216482	98JKPD8_lumA
ZNF487_M07782_2.00	chr7:45034199-45034228	ANAB5F7_basal
ZNF487_M07782_2.00	chr16:50147336-50147365	ANAB5F7_basal
ZNF487_M07782_2.00	chr18:12419762-12419791	ANAB5F7_basal
ZNF487_M07782_2.00	chr4:140450589-140450618	S6R691V_her2
ZNF487_M07782_2.00	chr8:119152508-119152537	S6R691V_her2
ZNF487_M07782_2.00	chr8:94934144-94934173	PU24GB8_lumB
ZNF487_M07782_2.00	chr3:106963641-106963670	S6R691V_her2
ZNF487_M07782_2.00	chr7:36295175-36295204	98JKPD8_lumA
ZNF487_M07782_2.00	chr2:215311577-215311606	ANAB5F7_basal
ZNF487_M07782_2.00	chr11:9572308-9572337	2GAMBDQ_norm
ZNF487_M07782_2.00	chr5:16275772-16275801	S6R691V_her2
ZNF487_M07782_2.00	chr2:175771026-175771055	98JKPD8_lumA
ZNF487_M07782_2.00	chr1:8155877-8155906	ANAB5F7_basal
ZNF487_M07782_2.00	chr15:44456855-44456884	98JKPD8_lumA
ZNF487_M07782_2.00	chr10:13700860-13700889	ANAB5F7_basal
ZNF487_M07782_2.00	chr2:20449793-20449822	98JKPD8_lumA
ZNF487_M07782_2.00	chr19:20749719-20749748	ANAB5F7_basal
ZNF487_M07782_2.00	chr1:109275192-109275221	98JKPD8_lumA
ZNF487_M07782_2.00	chr16:31105705-31105734	PU24GB8_lumB
ZNF487_M07782_2.00	chr2:227848500-227848529	ANAB5F7_basal
ZNF487_M07782_2.00	chr13:106533095-106533124	98JKPD8_lumA
ZNF487_M07782_2.00	chr8:117972175-117972204	98JKPD8_lumA
ZNF487_M07782_2.00	chr4:117416472-117416501	98JKPD8_lumA
ZNF487_M07782_2.00	chr1:115764769-115764798	98JKPD8_lumA
ZNF487_M07782_2.00	chr17:80911862-80911891	ANAB5F7_basal
ZNF487_M07782_2.00	chr1:247813127-247813156	2GAMBDQ_norm
ZNF487_M07782_2.00	chr16:8879034-8879063	ANAB5F7_basal
ZNF487_M07782_2.00	chr7:2266344-2266373	ANAB5F7_basal
ZNF487_M07782_2.00	chr16:85471703-85471732	S6R691V_her2
ZNF487_M07782_2.00	chr5:56849352-56849381	ANAB5F7_basal
ZNF487_M07782_2.00	chr5:155381486-155381515	2GAMBDQ_norm
ZNF487_M07782_2.00	chr1:184829456-184829485	ANAB5F7_basal
ZNF487_M07782_2.00	chr16:53899219-53899248	S6R691V_her2
ZNF487_M07782_2.00	chr2:86480373-86480402	98JKPD8_lumA
ZNF487_M07782_2.00	chr6:27177175-27177204	ANAB5F7_basal
ZNF487_M07782_2.00	chr7:131057789-131057818	98JKPD8_lumA
ZNF487_M07782_2.00	chr2:109702793-109702822	2GAMBDQ_norm
ZNF487_M07782_2.00	chr11:102279697-102279726	ANAB5F7_basal
ZNF487_M07782_2.00	chrX:67105685-67105714	S6R691V_her2
ZNF487_M07782_2.00	chr11:75723257-75723286	ANAB5F7_basal
ZNF487_M07782_2.00	chr10:73676290-73676319	S6R691V_her2
ZNF487_M07782_2.00	chr1:36273507-36273536	2GAMBDQ_norm
ZNF487_M07782_2.00	chr15:92820181-92820210	98JKPD8_lumA
ZNF487_M07782_2.00	chr6:159783279-159783308	ANAB5F7_basal
ZNF487_M07782_2.00	chr5:32585313-32585342	98JKPD8_lumA
ZNF487_M07782_2.00	chr4:138929486-138929515	98JKPD8_lumA
ZNF487_M07782_2.00	chr1:192575607-192575636	PU24GB8_lumB
ZNF487_M07782_2.00	chr8:26409928-26409957	98JKPD8_lumA
