motif_id	region_id	sample_id
SP1_M08096_2.00	chr8:142777365-142777376	ANAB5F7_basal
SP1_M08096_2.00	chr19:56121406-56121417	98JKPD8_lumA
SP1_M08096_2.00	chr19:14518479-14518490	98JKPD8_lumA
SP1_M08096_2.00	chr10:73997812-73997823	98JKPD8_lumA
SP1_M08096_2.00	chr3:155870373-155870384	ANAB5F7_basal
SP1_M08096_2.00	chr15:97960861-97960872	98JKPD8_lumA
SP1_M08096_2.00	chr11:61429982-61429993	ANAB5F7_basal
SP1_M08096_2.00	chr2:170928911-170928922	ANAB5F7_basal
SP1_M08096_2.00	chr9:32526233-32526244	98JKPD8_lumA
SP1_M08096_2.00	chr3:3179736-3179747	98JKPD8_lumA
SP1_M08096_2.00	chr16:16022164-16022175	S6R691V_her2
SP1_M08096_2.00	chr10:69408799-69408810	98JKPD8_lumA
SP1_M08096_2.00	chr16:57372937-57372948	ANAB5F7_basal
SP1_M08096_2.00	chr15:93048898-93048909	ANAB5F7_basal
SP1_M08096_2.00	chr12:9648073-9648084	ANAB5F7_basal
SP1_M08096_2.00	chr2:231388619-231388630	ANAB5F7_basal
SP1_M08096_2.00	chr8:37841667-37841678	98JKPD8_lumA
SP1_M08096_2.00	chr16:1408259-1408270	98JKPD8_lumA
SP1_M08096_2.00	chr8:23682896-23682907	98JKPD8_lumA
SP1_M08096_2.00	chr17:82986320-82986331	ANAB5F7_basal
SP1_M08096_2.00	chr7:73822382-73822393	98JKPD8_lumA
SP1_M08096_2.00	chr1:224483469-224483480	ANAB5F7_basal
SP1_M08096_2.00	chr19:5905120-5905131	98JKPD8_lumA
SP1_M08096_2.00	chr2:218406012-218406023	98JKPD8_lumA
SP1_M08096_2.00	chr14:94174198-94174209	98JKPD8_lumA
SP1_M08096_2.00	chr19:33821034-33821045	ANAB5F7_basal
SP1_M08096_2.00	chr7:767727-767738	98JKPD8_lumA
SP1_M08096_2.00	chr17:7036198-7036209	98JKPD8_lumA
SP1_M08096_2.00	chr7:63068412-63068423	S6R691V_her2
SP1_M08096_2.00	chr1:23778338-23778349	98JKPD8_lumA
SP1_M08096_2.00	chr3:184345997-184346008	ANAB5F7_basal
SP1_M08096_2.00	chr7:73842636-73842647	98JKPD8_lumA
SP1_M08096_2.00	chr9:128159748-128159759	98JKPD8_lumA
SP1_M08096_2.00	chr12:19129733-19129744	98JKPD8_lumA
SP1_M08096_2.00	chr10:133261689-133261700	98JKPD8_lumA
SP1_M08096_2.00	chr6:3259227-3259238	ANAB5F7_basal
SP1_M08096_2.00	chr8:38466889-38466900	98JKPD8_lumA
SP1_M08096_2.00	chr8:86039913-86039924	ANAB5F7_basal
SP1_M08096_2.00	chr1:246506832-246506843	ANAB5F7_basal
SP1_M08096_2.00	chr5:180353380-180353391	ANAB5F7_basal
SP1_M08096_2.00	chr5:73215994-73216005	98JKPD8_lumA
