motif_id	region_id	sample_id
ZBTB18_M08350_2.00	chr15:99733405-99733414	ANAB5F7_basal
ZBTB18_M08350_2.00	chr2:170928915-170928924	ANAB5F7_basal
ZBTB18_M08350_2.00	chr15:69462865-69462874	98JKPD8_lumA
ZBTB18_M08350_2.00	chr12:6871784-6871793	ANAB5F7_basal
ZBTB18_M08350_2.00	chr1:182391494-182391503	98JKPD8_lumA
ZBTB18_M08350_2.00	chr1:175197657-175197666	ANAB5F7_basal
ZBTB18_M08350_2.00	chr15:99057793-99057802	ANAB5F7_basal
ZBTB18_M08350_2.00	chr5:178078012-178078021	98JKPD8_lumA
ZBTB18_M08350_2.00	chr11:2912372-2912381	S6R691V_her2
ZBTB18_M08350_2.00	chr1:46021602-46021611	98JKPD8_lumA
ZBTB18_M08350_2.00	chr11:12366500-12366509	S6R691V_her2
