motif_id	region_id	sample_id
ZN260_ZN260_HUMAN.H11MO.0.C	chr12:80877330-80877354	2GAMBDQ_norm
ZN260_ZN260_HUMAN.H11MO.0.C	chr8:94934023-94934047	PU24GB8_lumB
ZN260_ZN260_HUMAN.H11MO.0.C	chr13:109396393-109396417	2GAMBDQ_norm
ZN260_ZN260_HUMAN.H11MO.0.C	chr11:6612907-6612931	S6R691V_her2
ZN260_ZN260_HUMAN.H11MO.0.C	chr20:49307212-49307236	98JKPD8_lumA
ZN260_ZN260_HUMAN.H11MO.0.C	chrX:153582957-153582981	ANAB5F7_basal
ZN260_ZN260_HUMAN.H11MO.0.C	chr16:71894928-71894952	ANAB5F7_basal
ZN260_ZN260_HUMAN.H11MO.0.C	chr1:203686616-203686640	S6R691V_her2
ZN260_ZN260_HUMAN.H11MO.0.C	chr14:69086678-69086702	ANAB5F7_basal
ZN260_ZN260_HUMAN.H11MO.0.C	chr17:50118627-50118651	S6R691V_her2
ZN260_ZN260_HUMAN.H11MO.0.C	chr6:150667760-150667784	ANAB5F7_basal
ZN260_ZN260_HUMAN.H11MO.0.C	chr11:75723260-75723284	ANAB5F7_basal
ZN260_ZN260_HUMAN.H11MO.0.C	chr6:95974145-95974169	ANAB5F7_basal
ZN260_ZN260_HUMAN.H11MO.0.C	chr12:124775325-124775349	ANAB5F7_basal
ZN260_ZN260_HUMAN.H11MO.0.C	chr16:4623923-4623947	98JKPD8_lumA
ZN260_ZN260_HUMAN.H11MO.0.C	chr1:41108943-41108967	ANAB5F7_basal
ZN260_ZN260_HUMAN.H11MO.0.C	chr21:32772588-32772612	98JKPD8_lumA
ZN260_ZN260_HUMAN.H11MO.0.C	chr21:43713129-43713153	ANAB5F7_basal
ZN260_ZN260_HUMAN.H11MO.0.C	chr9:126667124-126667148	98JKPD8_lumA
ZN260_ZN260_HUMAN.H11MO.0.C	chr6:73105112-73105136	98JKPD8_lumA
ZN260_ZN260_HUMAN.H11MO.0.C	chr14:45891484-45891508	ANAB5F7_basal
ZN260_ZN260_HUMAN.H11MO.0.C	chr12:4648296-4648320	ANAB5F7_basal
