motif_id	region_id	sample_id
ZNF74_M07675_2.00	chr17:80900993-80901014	ANAB5F7_basal
ZNF74_M07675_2.00	chr15:98713831-98713852	98JKPD8_lumA
ZNF74_M07675_2.00	chr16:1431146-1431167	98JKPD8_lumA
ZNF74_M07675_2.00	chr10:78302235-78302256	98JKPD8_lumA
ZNF74_M07675_2.00	chr5:71932812-71932833	98JKPD8_lumA
ZNF74_M07675_2.00	chr5:34447557-34447578	S6R691V_her2
ZNF74_M07675_2.00	chr3:177776986-177777007	ANAB5F7_basal
ZNF74_M07675_2.00	chr11:115699818-115699839	2GAMBDQ_norm
ZNF74_M07675_2.00	chr5:160208459-160208480	2GAMBDQ_norm
ZNF74_M07675_2.00	chr12:110224510-110224531	ANAB5F7_basal
ZNF74_M07675_2.00	chr7:50681719-50681740	ANAB5F7_basal
ZNF74_M07675_2.00	chr6:141483592-141483613	S6R691V_her2
ZNF74_M07675_2.00	chr4:162350794-162350815	S6R691V_her2
ZNF74_M07675_2.00	chr11:2901355-2901376	98JKPD8_lumA
ZNF74_M07675_2.00	chr19:45824790-45824811	98JKPD8_lumA
ZNF74_M07675_2.00	chr9:112383768-112383789	S6R691V_her2
