motif_id	region_id	sample_id
ZNF334_M07740_2.00	chr3:190778622-190778650	2GAMBDQ_norm
ZNF334_M07740_2.00	chr14:20343414-20343442	98JKPD8_lumA
ZNF334_M07740_2.00	chr8:138890039-138890067	2GAMBDQ_norm
ZNF334_M07740_2.00	chr17:54744976-54745004	98JKPD8_lumA
ZNF334_M07740_2.00	chr15:37960903-37960931	98JKPD8_lumA
ZNF334_M07740_2.00	chr5:54659685-54659713	ANAB5F7_basal
ZNF334_M07740_2.00	chr17:62296371-62296399	2GAMBDQ_norm
ZNF334_M07740_2.00	chr1:169511929-169511957	98JKPD8_lumA
ZNF334_M07740_2.00	chr12:52011601-52011629	PU24GB8_lumB
ZNF334_M07740_2.00	chr8:17470747-17470775	2GAMBDQ_norm
ZNF334_M07740_2.00	chr8:12936747-12936775	98JKPD8_lumA
ZNF334_M07740_2.00	chr4:185654892-185654920	98JKPD8_lumA
ZNF334_M07740_2.00	chr16:31460265-31460293	98JKPD8_lumA
ZNF334_M07740_2.00	chr17:601917-601945	98JKPD8_lumA
ZNF334_M07740_2.00	chr2:225616737-225616765	98JKPD8_lumA
ZNF334_M07740_2.00	chr2:149038204-149038232	98JKPD8_lumA
ZNF334_M07740_2.00	chr6:2989345-2989373	98JKPD8_lumA
ZNF334_M07740_2.00	chr21:39321891-39321919	PU24GB8_lumB
ZNF334_M07740_2.00	chr16:50147353-50147381	ANAB5F7_basal
ZNF334_M07740_2.00	chr3:23389158-23389186	S6R691V_her2
ZNF334_M07740_2.00	chr3:30562506-30562534	2GAMBDQ_norm
ZNF334_M07740_2.00	chr1:94863519-94863547	98JKPD8_lumA
ZNF334_M07740_2.00	chr8:38512288-38512316	98JKPD8_lumA
ZNF334_M07740_2.00	chr7:105317307-105317335	S6R691V_her2
ZNF334_M07740_2.00	chr6:29965134-29965162	ANAB5F7_basal
ZNF334_M07740_2.00	chr16:53899223-53899251	S6R691V_her2
ZNF334_M07740_2.00	chr15:38715067-38715095	98JKPD8_lumA
ZNF334_M07740_2.00	chr6:25226401-25226429	ANAB5F7_basal
ZNF334_M07740_2.00	chr5:141992471-141992499	98JKPD8_lumA
ZNF334_M07740_2.00	chr10:70290882-70290910	2GAMBDQ_norm
ZNF334_M07740_2.00	chr10:42638904-42638932	ANAB5F7_basal
ZNF334_M07740_2.00	chr22:45864435-45864463	98JKPD8_lumA
ZNF334_M07740_2.00	chr12:45695210-45695238	S6R691V_her2
ZNF334_M07740_2.00	chr13:70310855-70310883	98JKPD8_lumA
ZNF334_M07740_2.00	chr22:17151302-17151330	ANAB5F7_basal
ZNF334_M07740_2.00	chr4:37721881-37721909	98JKPD8_lumA
ZNF334_M07740_2.00	chr1:182362692-182362720	98JKPD8_lumA
ZNF334_M07740_2.00	chr1:162797407-162797435	98JKPD8_lumA
ZNF334_M07740_2.00	chr9:2513397-2513425	2GAMBDQ_norm
ZNF334_M07740_2.00	chr12:75859406-75859434	PU24GB8_lumB
ZNF334_M07740_2.00	chr3:72251386-72251414	PU24GB8_lumB
ZNF334_M07740_2.00	chr21:43827507-43827535	ANAB5F7_basal
ZNF334_M07740_2.00	chr2:172844231-172844259	98JKPD8_lumA
ZNF334_M07740_2.00	chr6:99310201-99310229	98JKPD8_lumA
ZNF334_M07740_2.00	chr6:38509205-38509233	98JKPD8_lumA
ZNF334_M07740_2.00	chr14:69603762-69603790	S6R691V_her2
ZNF334_M07740_2.00	chr14:42631805-42631833	98JKPD8_lumA
ZNF334_M07740_2.00	chr19:21651105-21651133	98JKPD8_lumA
ZNF334_M07740_2.00	chr3:112407023-112407051	2GAMBDQ_norm
ZNF334_M07740_2.00	chr11:16933623-16933651	ANAB5F7_basal
ZNF334_M07740_2.00	chr2:3223516-3223544	98JKPD8_lumA
ZNF334_M07740_2.00	chr8:38760019-38760047	98JKPD8_lumA
ZNF334_M07740_2.00	chr10:98958531-98958559	PU24GB8_lumB
ZNF334_M07740_2.00	chr12:123301932-123301960	2GAMBDQ_norm
ZNF334_M07740_2.00	chr7:50740309-50740337	S6R691V_her2
ZNF334_M07740_2.00	chr13:28555291-28555319	S6R691V_her2
ZNF334_M07740_2.00	chr3:144389497-144389525	98JKPD8_lumA
ZNF334_M07740_2.00	chr1:241265363-241265391	98JKPD8_lumA
ZNF334_M07740_2.00	chr20:62971992-62972020	S6R691V_her2
ZNF334_M07740_2.00	chr12:107057479-107057507	98JKPD8_lumA
ZNF334_M07740_2.00	chr20:17558157-17558185	ANAB5F7_basal
ZNF334_M07740_2.00	chr9:32716521-32716549	2GAMBDQ_norm
ZNF334_M07740_2.00	chr6:77547289-77547317	S6R691V_her2
