motif_id	region_id	sample_id
CTCF_M07886_2.00	chr9:128128163-128128178	98JKPD8_lumA
CTCF_M07886_2.00	chr10:74827021-74827036	98JKPD8_lumA
CTCF_M07886_2.00	chr3:52238926-52238941	ANAB5F7_basal
CTCF_M07886_2.00	chr5:57889838-57889853	98JKPD8_lumA
CTCF_M07886_2.00	chr1:151831280-151831295	98JKPD8_lumA
CTCF_M07886_2.00	chr7:111562431-111562446	ANAB5F7_basal
CTCF_M07886_2.00	chr10:93384129-93384144	ANAB5F7_basal
CTCF_M07886_2.00	chr5:60844241-60844256	ANAB5F7_basal
CTCF_M07886_2.00	chr22:45535370-45535385	PU24GB8_lumB
CTCF_M07886_2.00	chr12:25135891-25135906	S6R691V_her2
CTCF_M07886_2.00	chr5:177497000-177497015	98JKPD8_lumA
CTCF_M07886_2.00	chr1:246507169-246507184	98JKPD8_lumA
CTCF_M07886_2.00	chr7:105521727-105521742	ANAB5F7_basal
CTCF_M07886_2.00	chr1:84772522-84772537	98JKPD8_lumA
CTCF_M07886_2.00	chr10:123559521-123559536	ANAB5F7_basal
CTCF_M07886_2.00	chr17:2030073-2030088	ANAB5F7_basal
CTCF_M07886_2.00	chr9:6354284-6354299	ANAB5F7_basal
CTCF_M07886_2.00	chr17:1203394-1203409	98JKPD8_lumA
