motif_id	region_id	sample_id
ZNF322_M08259_2.00	chr17:68101649-68101666	98JKPD8_lumA
ZNF322_M08259_2.00	chr17:48892889-48892906	S6R691V_her2
ZNF322_M08259_2.00	chr8:2127754-2127771	98JKPD8_lumA
ZNF322_M08259_2.00	chr1:30685438-30685455	PU24GB8_lumB
ZNF322_M08259_2.00	chr6:83068079-83068096	98JKPD8_lumA
ZNF322_M08259_2.00	chr7:73822369-73822386	98JKPD8_lumA
ZNF322_M08259_2.00	chr6:29942200-29942217	ANAB5F7_basal
ZNF322_M08259_2.00	chr7:54665012-54665029	98JKPD8_lumA
ZNF322_M08259_2.00	chr12:52346875-52346892	98JKPD8_lumA
ZNF322_M08259_2.00	chr1:228372422-228372439	98JKPD8_lumA
ZNF322_M08259_2.00	chr1:152451481-152451498	ANAB5F7_basal
ZNF322_M08259_2.00	chr16:84407989-84408006	98JKPD8_lumA
ZNF322_M08259_2.00	chr21:43759227-43759244	ANAB5F7_basal
ZNF322_M08259_2.00	chr11:114308376-114308393	98JKPD8_lumA
ZNF322_M08259_2.00	chr8:23084296-23084313	98JKPD8_lumA
ZNF322_M08259_2.00	chr11:2191334-2191351	S6R691V_her2
ZNF322_M08259_2.00	chr10:127345786-127345803	98JKPD8_lumA
ZNF322_M08259_2.00	chr16:1431241-1431258	98JKPD8_lumA
ZNF322_M08259_2.00	chr14:51652386-51652403	98JKPD8_lumA
ZNF322_M08259_2.00	chr7:54186537-54186554	98JKPD8_lumA
ZNF322_M08259_2.00	chr1:46021604-46021621	98JKPD8_lumA
ZNF322_M08259_2.00	chr7:67435482-67435499	ANAB5F7_basal
ZNF322_M08259_2.00	chr1:204127916-204127933	98JKPD8_lumA
ZNF322_M08259_2.00	chr22:37198295-37198312	S6R691V_her2
ZNF322_M08259_2.00	chr6:106373329-106373346	ANAB5F7_basal
