motif_id	region_id	sample_id
JUN_M07837_2.00	chr18:63476810-63476825	ANAB5F7_basal
JUN_M07837_2.00	chr13:44108581-44108596	98JKPD8_lumA
JUN_M07837_2.00	chr20:64229658-64229673	98JKPD8_lumA
JUN_M07837_2.00	chr17:66275863-66275878	S6R691V_her2
JUN_M07837_2.00	chr7:133512734-133512749	ANAB5F7_basal
JUN_M07837_2.00	chrX:23783475-23783490	98JKPD8_lumA
JUN_M07837_2.00	chr8:94373354-94373369	ANAB5F7_basal
JUN_M07837_2.00	chr8:138474197-138474212	PU24GB8_lumB
JUN_M07837_2.00	chr19:20665065-20665080	ANAB5F7_basal
JUN_M07837_2.00	chr6:106373338-106373353	ANAB5F7_basal
JUN_M07837_2.00	chr2:109702793-109702808	2GAMBDQ_norm
JUN_M07837_2.00	chr1:195568336-195568351	98JKPD8_lumA
