motif_id	region_id	sample_id
ZNF311_M07734_2.00	chr8:142777361-142777382	ANAB5F7_basal
ZNF311_M07734_2.00	chr1:182391784-182391805	98JKPD8_lumA
ZNF311_M07734_2.00	chr11:13277674-13277695	98JKPD8_lumA
ZNF311_M07734_2.00	chr1:203305403-203305424	98JKPD8_lumA
ZNF311_M07734_2.00	chr17:68101581-68101602	98JKPD8_lumA
ZNF311_M07734_2.00	chr2:71130267-71130288	98JKPD8_lumA
ZNF311_M07734_2.00	chr1:165598307-165598328	ANAB5F7_basal
ZNF311_M07734_2.00	chr10:73997819-73997840	98JKPD8_lumA
ZNF311_M07734_2.00	chr19:14518480-14518501	98JKPD8_lumA
ZNF311_M07734_2.00	chr15:65530467-65530488	98JKPD8_lumA
ZNF311_M07734_2.00	chr17:41786666-41786687	98JKPD8_lumA
ZNF311_M07734_2.00	chr19:7294478-7294499	98JKPD8_lumA
ZNF311_M07734_2.00	chr2:17878641-17878662	98JKPD8_lumA
ZNF311_M07734_2.00	chr11:61429987-61430008	ANAB5F7_basal
ZNF311_M07734_2.00	chr6:41941776-41941797	ANAB5F7_basal
ZNF311_M07734_2.00	chr2:20446856-20446877	98JKPD8_lumA
ZNF311_M07734_2.00	chr9:128067283-128067304	98JKPD8_lumA
ZNF311_M07734_2.00	chr10:6163846-6163867	98JKPD8_lumA
ZNF311_M07734_2.00	chr9:132355261-132355282	PU24GB8_lumB
ZNF311_M07734_2.00	chr11:9664019-9664040	98JKPD8_lumA
ZNF311_M07734_2.00	chr8:100212884-100212905	PU24GB8_lumB
ZNF311_M07734_2.00	chr7:55019085-55019106	ANAB5F7_basal
ZNF311_M07734_2.00	chr12:108562621-108562642	98JKPD8_lumA
ZNF311_M07734_2.00	chr1:1074096-1074117	S6R691V_her2
ZNF311_M07734_2.00	chr17:67993847-67993868	98JKPD8_lumA
ZNF311_M07734_2.00	chr14:74493661-74493682	98JKPD8_lumA
ZNF311_M07734_2.00	chr18:3262070-3262091	ANAB5F7_basal
ZNF311_M07734_2.00	chr17:19378500-19378521	98JKPD8_lumA
ZNF311_M07734_2.00	chr10:38403122-38403143	ANAB5F7_basal
ZNF311_M07734_2.00	chr12:48956667-48956688	S6R691V_her2
ZNF311_M07734_2.00	chr5:1799922-1799943	98JKPD8_lumA
ZNF311_M07734_2.00	chr22:46116636-46116657	98JKPD8_lumA
ZNF311_M07734_2.00	chr12:32106702-32106723	ANAB5F7_basal
ZNF311_M07734_2.00	chr14:73852921-73852942	98JKPD8_lumA
ZNF311_M07734_2.00	chr5:10761398-10761419	PU24GB8_lumB
ZNF311_M07734_2.00	chr9:136051901-136051922	98JKPD8_lumA
ZNF311_M07734_2.00	chr7:768080-768101	98JKPD8_lumA
ZNF311_M07734_2.00	chr3:134486373-134486394	ANAB5F7_basal
ZNF311_M07734_2.00	chr6:3259210-3259231	ANAB5F7_basal
ZNF311_M07734_2.00	chr10:93702467-93702488	98JKPD8_lumA
ZNF311_M07734_2.00	chr4:39527355-39527376	98JKPD8_lumA
ZNF311_M07734_2.00	chr6:73263219-73263240	ANAB5F7_basal
ZNF311_M07734_2.00	chr16:1408253-1408274	98JKPD8_lumA
ZNF311_M07734_2.00	chr4:40057123-40057144	98JKPD8_lumA
ZNF311_M07734_2.00	chr10:38403097-38403118	ANAB5F7_basal
ZNF311_M07734_2.00	chr1:25820045-25820066	S6R691V_her2
ZNF311_M07734_2.00	chr9:136866373-136866394	98JKPD8_lumA
ZNF311_M07734_2.00	chr12:132908919-132908940	2GAMBDQ_norm
ZNF311_M07734_2.00	chr10:133262168-133262189	98JKPD8_lumA
ZNF311_M07734_2.00	chr2:5692533-5692554	ANAB5F7_basal
ZNF311_M07734_2.00	chr1:225811022-225811043	98JKPD8_lumA
ZNF311_M07734_2.00	chr10:110567900-110567921	98JKPD8_lumA
ZNF311_M07734_2.00	chr18:62524718-62524739	98JKPD8_lumA
ZNF311_M07734_2.00	chr1:63981286-63981307	S6R691V_her2
ZNF311_M07734_2.00	chr18:48997100-48997121	98JKPD8_lumA
ZNF311_M07734_2.00	chr11:67955809-67955830	ANAB5F7_basal
ZNF311_M07734_2.00	chr5:65926373-65926394	98JKPD8_lumA
ZNF311_M07734_2.00	chr2:44169091-44169112	ANAB5F7_basal
ZNF311_M07734_2.00	chr2:97995369-97995390	98JKPD8_lumA
ZNF311_M07734_2.00	chr16:56632468-56632489	2GAMBDQ_norm
ZNF311_M07734_2.00	chr11:2912368-2912389	S6R691V_her2
ZNF311_M07734_2.00	chr17:80025334-80025355	98JKPD8_lumA
ZNF311_M07734_2.00	chr7:149762-149783	ANAB5F7_basal
ZNF311_M07734_2.00	chr8:124372194-124372215	S6R691V_her2
ZNF311_M07734_2.00	chr20:2652752-2652773	98JKPD8_lumA
ZNF311_M07734_2.00	chr14:77708125-77708146	98JKPD8_lumA
ZNF311_M07734_2.00	chr4:76949576-76949597	ANAB5F7_basal
ZNF311_M07734_2.00	chr6:31356809-31356830	98JKPD8_lumA
ZNF311_M07734_2.00	chr5:1594535-1594556	98JKPD8_lumA
ZNF311_M07734_2.00	chr14:53153261-53153282	PU24GB8_lumB
ZNF311_M07734_2.00	chr9:111525158-111525179	2GAMBDQ_norm
ZNF311_M07734_2.00	chr5:134225893-134225914	98JKPD8_lumA
