motif_id	region_id	sample_id
POU2F2_M08140_2.00	chr6:41689587-41689600	ANAB5F7_basal
POU2F2_M08140_2.00	chr6:31268739-31268752	98JKPD8_lumA
POU2F2_M08140_2.00	chr20:49288969-49288982	98JKPD8_lumA
POU2F2_M08140_2.00	chr10:13700853-13700866	ANAB5F7_basal
POU2F2_M08140_2.00	chr11:8787337-8787350	PU24GB8_lumB
POU2F2_M08140_2.00	chr2:10014124-10014137	ANAB5F7_basal
POU2F2_M08140_2.00	chr6:111533581-111533594	PU24GB8_lumB
POU2F2_M08140_2.00	chr7:50681721-50681734	ANAB5F7_basal
POU2F2_M08140_2.00	chr21:15978680-15978693	ANAB5F7_basal
POU2F2_M08140_2.00	chr15:97994739-97994752	S6R691V_her2
POU2F2_M08140_2.00	chr12:127810107-127810120	PU24GB8_lumB
POU2F2_M08140_2.00	chr2:3223523-3223536	98JKPD8_lumA
POU2F2_M08140_2.00	chr12:112907883-112907896	S6R691V_her2
POU2F2_M08140_2.00	chr14:65600369-65600382	PU24GB8_lumB
