motif_id	region_id	sample_id
ZFP28_M08378_2.00	chr1:72896013-72896046	2GAMBDQ_norm
ZFP28_M08378_2.00	chr3:190778636-190778669	2GAMBDQ_norm
ZFP28_M08378_2.00	chr1:160463069-160463102	2GAMBDQ_norm
ZFP28_M08378_2.00	chr17:53735519-53735552	2GAMBDQ_norm
ZFP28_M08378_2.00	chr7:141193305-141193338	2GAMBDQ_norm
ZFP28_M08378_2.00	chr1:151828975-151829008	ANAB5F7_basal
ZFP28_M08378_2.00	chr2:233271960-233271993	98JKPD8_lumA
ZFP28_M08378_2.00	chr13:98301333-98301366	98JKPD8_lumA
ZFP28_M08378_2.00	chr10:42638056-42638089	ANAB5F7_basal
ZFP28_M08378_2.00	chr10:80664401-80664434	ANAB5F7_basal
ZFP28_M08378_2.00	chr3:48151655-48151688	98JKPD8_lumA
ZFP28_M08378_2.00	chr9:136903522-136903555	98JKPD8_lumA
ZFP28_M08378_2.00	chr10:98960707-98960740	98JKPD8_lumA
ZFP28_M08378_2.00	chr10:48012032-48012065	98JKPD8_lumA
ZFP28_M08378_2.00	chr11:70155398-70155431	ANAB5F7_basal
ZFP28_M08378_2.00	chr3:195260101-195260134	ANAB5F7_basal
ZFP28_M08378_2.00	chr15:98799359-98799392	98JKPD8_lumA
ZFP28_M08378_2.00	chr10:80688771-80688804	98JKPD8_lumA
ZFP28_M08378_2.00	chr21:16420325-16420358	ANAB5F7_basal
ZFP28_M08378_2.00	chr5:54659692-54659725	ANAB5F7_basal
ZFP28_M08378_2.00	chr11:36035166-36035199	98JKPD8_lumA
ZFP28_M08378_2.00	chr18:44680856-44680889	98JKPD8_lumA
ZFP28_M08378_2.00	chr4:85735561-85735594	2GAMBDQ_norm
ZFP28_M08378_2.00	chr1:150234419-150234452	ANAB5F7_basal
ZFP28_M08378_2.00	chr1:246805408-246805441	2GAMBDQ_norm
ZFP28_M08378_2.00	chr17:48160597-48160630	S6R691V_her2
ZFP28_M08378_2.00	chr19:13637154-13637187	98JKPD8_lumA
ZFP28_M08378_2.00	chr19:49452710-49452743	98JKPD8_lumA
ZFP28_M08378_2.00	chr16:1408555-1408588	98JKPD8_lumA
ZFP28_M08378_2.00	chr1:247894947-247894980	2GAMBDQ_norm
ZFP28_M08378_2.00	chr8:118620954-118620987	98JKPD8_lumA
ZFP28_M08378_2.00	chr8:136848692-136848725	2GAMBDQ_norm
ZFP28_M08378_2.00	chr2:180715755-180715788	98JKPD8_lumA
ZFP28_M08378_2.00	chr16:10654978-10655011	98JKPD8_lumA
ZFP28_M08378_2.00	chr7:131072357-131072390	98JKPD8_lumA
