motif_id	region_id	sample_id
ZNF445_M07674_2.00	chr12:109691357-109691386	S6R691V_her2
ZNF445_M07674_2.00	chr3:11600776-11600805	ANAB5F7_basal
ZNF445_M07674_2.00	chr1:30685426-30685455	PU24GB8_lumB
ZNF445_M07674_2.00	chr4:48017481-48017510	ANAB5F7_basal
ZNF445_M07674_2.00	chr18:23437865-23437894	ANAB5F7_basal
ZNF445_M07674_2.00	chr11:125591869-125591898	98JKPD8_lumA
ZNF445_M07674_2.00	chr8:143719065-143719094	S6R691V_her2
ZNF445_M07674_2.00	chr4:176578997-176579026	2GAMBDQ_norm
ZNF445_M07674_2.00	chr14:69714059-69714088	S6R691V_her2
ZNF445_M07674_2.00	chr21:45408185-45408214	ANAB5F7_basal
ZNF445_M07674_2.00	chr11:114308350-114308379	98JKPD8_lumA
ZNF445_M07674_2.00	chr15:74791921-74791950	S6R691V_her2
ZNF445_M07674_2.00	chr6:105727193-105727222	2GAMBDQ_norm
ZNF445_M07674_2.00	chr3:179720411-179720440	98JKPD8_lumA
ZNF445_M07674_2.00	chr15:66649827-66649856	2GAMBDQ_norm
ZNF445_M07674_2.00	chr12:7555947-7555976	98JKPD8_lumA
ZNF445_M07674_2.00	chr12:3077749-3077778	98JKPD8_lumA
