motif_id	region_id	sample_id
ZNF586_M08281_2.00	chr1:84254040-84254052	ANAB5F7_basal
ZNF586_M08281_2.00	chr11:3477634-3477646	98JKPD8_lumA
ZNF586_M08281_2.00	chr16:1420890-1420902	98JKPD8_lumA
ZNF586_M08281_2.00	chr9:136950049-136950061	S6R691V_her2
ZNF586_M08281_2.00	chr19:2475290-2475302	98JKPD8_lumA
ZNF586_M08281_2.00	chr13:43396137-43396149	98JKPD8_lumA
ZNF586_M08281_2.00	chr8:37460626-37460638	98JKPD8_lumA
ZNF586_M08281_2.00	chr11:46273202-46273214	98JKPD8_lumA
ZNF586_M08281_2.00	chr1:111204071-111204083	98JKPD8_lumA
ZNF586_M08281_2.00	chr12:76558981-76558993	ANAB5F7_basal
ZNF586_M08281_2.00	chr8:6852219-6852231	2GAMBDQ_norm
ZNF586_M08281_2.00	chr2:46955622-46955634	ANAB5F7_basal
ZNF586_M08281_2.00	chr9:136555694-136555706	ANAB5F7_basal
ZNF586_M08281_2.00	chr17:64334220-64334232	ANAB5F7_basal
ZNF586_M08281_2.00	chr4:183444201-183444213	98JKPD8_lumA
ZNF586_M08281_2.00	chr22:19179165-19179177	ANAB5F7_basal
ZNF586_M08281_2.00	chr1:16014854-16014866	S6R691V_her2
ZNF586_M08281_2.00	chr15:69424792-69424804	98JKPD8_lumA
ZNF586_M08281_2.00	chr19:54102278-54102290	S6R691V_her2
ZNF586_M08281_2.00	chr9:6283457-6283469	ANAB5F7_basal
