motif_id	region_id	sample_id
ZNF419_M07572_2.00	chr8:142777364-142777385	ANAB5F7_basal
ZNF419_M07572_2.00	chr17:47987543-47987564	S6R691V_her2
ZNF419_M07572_2.00	chr13:46894164-46894185	ANAB5F7_basal
ZNF419_M07572_2.00	chr1:1324768-1324789	98JKPD8_lumA
ZNF419_M07572_2.00	chr8:102791246-102791267	ANAB5F7_basal
ZNF419_M07572_2.00	chr19:35067012-35067033	ANAB5F7_basal
ZNF419_M07572_2.00	chr1:224483462-224483483	ANAB5F7_basal
ZNF419_M07572_2.00	chr19:53497786-53497807	98JKPD8_lumA
ZNF419_M07572_2.00	chr2:109146831-109146852	98JKPD8_lumA
ZNF419_M07572_2.00	chr7:64666342-64666363	98JKPD8_lumA
ZNF419_M07572_2.00	chr3:195260094-195260115	ANAB5F7_basal
ZNF419_M07572_2.00	chr7:131057892-131057913	98JKPD8_lumA
ZNF419_M07572_2.00	chr8:126425754-126425775	S6R691V_her2
ZNF419_M07572_2.00	chr16:52387275-52387296	S6R691V_her2
ZNF419_M07572_2.00	chr1:214380912-214380933	ANAB5F7_basal
ZNF419_M07572_2.00	chr22:20157132-20157153	98JKPD8_lumA
ZNF419_M07572_2.00	chr1:84759161-84759182	98JKPD8_lumA
ZNF419_M07572_2.00	chr20:56808216-56808237	ANAB5F7_basal
ZNF419_M07572_2.00	chr6:75243492-75243513	98JKPD8_lumA
ZNF419_M07572_2.00	chr19:14413836-14413857	ANAB5F7_basal
ZNF419_M07572_2.00	chr14:91269835-91269856	98JKPD8_lumA
ZNF419_M07572_2.00	chr2:28735717-28735738	ANAB5F7_basal
ZNF419_M07572_2.00	chr11:70117673-70117694	2GAMBDQ_norm
ZNF419_M07572_2.00	chr1:11648978-11648999	ANAB5F7_basal
ZNF419_M07572_2.00	chr9:93115776-93115797	98JKPD8_lumA
ZNF419_M07572_2.00	chr10:103515470-103515491	98JKPD8_lumA
ZNF419_M07572_2.00	chr4:156615093-156615114	2GAMBDQ_norm
