motif_id	region_id	sample_id
ZNF415_M08337_2.00	chr1:119711908-119711923	ANAB5F7_basal
ZNF415_M08337_2.00	chr1:203305406-203305421	98JKPD8_lumA
ZNF415_M08337_2.00	chr5:119268533-119268548	98JKPD8_lumA
ZNF415_M08337_2.00	chr21:39312489-39312504	PU24GB8_lumB
ZNF415_M08337_2.00	chr20:3159652-3159667	ANAB5F7_basal
ZNF415_M08337_2.00	chr19:2475282-2475297	98JKPD8_lumA
ZNF415_M08337_2.00	chr7:131057191-131057206	98JKPD8_lumA
ZNF415_M08337_2.00	chr17:39933707-39933722	S6R691V_her2
ZNF415_M08337_2.00	chr1:151831283-151831298	98JKPD8_lumA
ZNF415_M08337_2.00	chr19:20039563-20039578	98JKPD8_lumA
ZNF415_M08337_2.00	chr19:10565742-10565757	98JKPD8_lumA
ZNF415_M08337_2.00	chr9:136838406-136838421	S6R691V_her2
ZNF415_M08337_2.00	chr2:97995368-97995383	98JKPD8_lumA
ZNF415_M08337_2.00	chr5:134225894-134225909	98JKPD8_lumA
ZNF415_M08337_2.00	chr9:131421214-131421229	S6R691V_her2
ZNF415_M08337_2.00	chr10:26438751-26438766	S6R691V_her2
ZNF415_M08337_2.00	chr2:177265303-177265318	98JKPD8_lumA
ZNF415_M08337_2.00	chr9:136944454-136944469	98JKPD8_lumA
ZNF415_M08337_2.00	chr10:46598155-46598170	ANAB5F7_basal
ZNF415_M08337_2.00	chr10:58773604-58773619	ANAB5F7_basal
ZNF415_M08337_2.00	chr19:35309808-35309823	2GAMBDQ_norm
ZNF415_M08337_2.00	chr11:130180925-130180940	98JKPD8_lumA
ZNF415_M08337_2.00	chr8:23084400-23084415	98JKPD8_lumA
