motif_id	region_id	sample_id
ZNF558_M07620_2.00	chr7:156348101-156348128	ANAB5F7_basal
ZNF558_M07620_2.00	chr9:104091828-104091855	ANAB5F7_basal
ZNF558_M07620_2.00	chr1:205542598-205542625	ANAB5F7_basal
ZNF558_M07620_2.00	chr6:30820400-30820427	ANAB5F7_basal
ZNF558_M07620_2.00	chr16:3124540-3124567	98JKPD8_lumA
ZNF558_M07620_2.00	chr15:64017963-64017990	ANAB5F7_basal
ZNF558_M07620_2.00	chr20:49288962-49288989	98JKPD8_lumA
ZNF558_M07620_2.00	chr6:32666412-32666439	ANAB5F7_basal
ZNF558_M07620_2.00	chr12:93512171-93512198	98JKPD8_lumA
ZNF558_M07620_2.00	chr2:5941375-5941402	S6R691V_her2
ZNF558_M07620_2.00	chr2:238974582-238974609	ANAB5F7_basal
ZNF558_M07620_2.00	chr7:129592938-129592965	ANAB5F7_basal
ZNF558_M07620_2.00	chr2:157875473-157875500	98JKPD8_lumA
ZNF558_M07620_2.00	chr2:119678649-119678676	98JKPD8_lumA
ZNF558_M07620_2.00	chr10:24886572-24886599	98JKPD8_lumA
ZNF558_M07620_2.00	chr11:121359212-121359239	ANAB5F7_basal
ZNF558_M07620_2.00	chr17:80911880-80911907	ANAB5F7_basal
ZNF558_M07620_2.00	chr15:84600276-84600303	ANAB5F7_basal
ZNF558_M07620_2.00	chr18:59690865-59690892	98JKPD8_lumA
ZNF558_M07620_2.00	chr4:5012637-5012664	2GAMBDQ_norm
ZNF558_M07620_2.00	chr2:120470024-120470051	98JKPD8_lumA
ZNF558_M07620_2.00	chr17:19011237-19011264	98JKPD8_lumA
ZNF558_M07620_2.00	chr11:67796855-67796882	PU24GB8_lumB
ZNF558_M07620_2.00	chr7:70787655-70787682	98JKPD8_lumA
ZNF558_M07620_2.00	chr20:44554213-44554240	PU24GB8_lumB
ZNF558_M07620_2.00	chr9:691887-691914	ANAB5F7_basal
ZNF558_M07620_2.00	chr18:12629445-12629472	ANAB5F7_basal
ZNF558_M07620_2.00	chr3:172219019-172219046	ANAB5F7_basal
ZNF558_M07620_2.00	chr7:159318131-159318158	98JKPD8_lumA
ZNF558_M07620_2.00	chr15:47228464-47228491	98JKPD8_lumA
ZNF558_M07620_2.00	chr19:21020723-21020750	98JKPD8_lumA
ZNF558_M07620_2.00	chr18:80177161-80177188	98JKPD8_lumA
ZNF558_M07620_2.00	chr8:31194486-31194513	98JKPD8_lumA
ZNF558_M07620_2.00	chr6:51654820-51654847	ANAB5F7_basal
ZNF558_M07620_2.00	chrX:122378556-122378583	ANAB5F7_basal
ZNF558_M07620_2.00	chr19:11659545-11659572	98JKPD8_lumA
ZNF558_M07620_2.00	chr11:78508655-78508682	98JKPD8_lumA
ZNF558_M07620_2.00	chr1:67107744-67107771	ANAB5F7_basal
ZNF558_M07620_2.00	chr9:114677557-114677584	ANAB5F7_basal
ZNF558_M07620_2.00	chr6:107243848-107243875	S6R691V_her2
ZNF558_M07620_2.00	chr1:13901570-13901597	98JKPD8_lumA
