motif_id	region_id	sample_id
ZNF263_M07844_2.00	chr1:119711908-119711923	ANAB5F7_basal
ZNF263_M07844_2.00	chr7:141193318-141193333	2GAMBDQ_norm
ZNF263_M07844_2.00	chr11:13277681-13277696	98JKPD8_lumA
ZNF263_M07844_2.00	chr17:47987552-47987567	S6R691V_her2
ZNF263_M07844_2.00	chr19:56121325-56121340	98JKPD8_lumA
ZNF263_M07844_2.00	chr11:3477233-3477248	98JKPD8_lumA
ZNF263_M07844_2.00	chr10:74827023-74827038	98JKPD8_lumA
ZNF263_M07844_2.00	chr1:37661471-37661486	ANAB5F7_basal
ZNF263_M07844_2.00	chr9:32526232-32526247	98JKPD8_lumA
ZNF263_M07844_2.00	chr20:32483618-32483633	98JKPD8_lumA
ZNF263_M07844_2.00	chr1:25239708-25239723	98JKPD8_lumA
ZNF263_M07844_2.00	chr14:49633951-49633966	98JKPD8_lumA
ZNF263_M07844_2.00	chr16:57372935-57372950	ANAB5F7_basal
ZNF263_M07844_2.00	chr11:844054-844069	98JKPD8_lumA
ZNF263_M07844_2.00	chr19:921835-921850	98JKPD8_lumA
ZNF263_M07844_2.00	chr3:136195866-136195881	98JKPD8_lumA
ZNF263_M07844_2.00	chr11:47924598-47924613	98JKPD8_lumA
ZNF263_M07844_2.00	chr4:107720000-107720015	98JKPD8_lumA
ZNF263_M07844_2.00	chr2:222734275-222734290	ANAB5F7_basal
ZNF263_M07844_2.00	chr9:38442989-38443004	98JKPD8_lumA
ZNF263_M07844_2.00	chr6:20404178-20404193	ANAB5F7_basal
ZNF263_M07844_2.00	chr18:79751008-79751023	PU24GB8_lumB
ZNF263_M07844_2.00	chr9:36257985-36258000	98JKPD8_lumA
ZNF263_M07844_2.00	chr13:112931570-112931585	98JKPD8_lumA
ZNF263_M07844_2.00	chr2:112588930-112588945	98JKPD8_lumA
ZNF263_M07844_2.00	chr19:55600434-55600449	S6R691V_her2
ZNF263_M07844_2.00	chr6:31356813-31356828	98JKPD8_lumA
ZNF263_M07844_2.00	chr12:19129730-19129745	98JKPD8_lumA
ZNF263_M07844_2.00	chr5:134225888-134225903	98JKPD8_lumA
ZNF263_M07844_2.00	chr7:55887576-55887591	ANAB5F7_basal
ZNF263_M07844_2.00	chr22:50190305-50190320	ANAB5F7_basal
ZNF263_M07844_2.00	chr1:210789185-210789200	PU24GB8_lumB
ZNF263_M07844_2.00	chr18:58402513-58402528	2GAMBDQ_norm
ZNF263_M07844_2.00	chr1:246506826-246506841	ANAB5F7_basal
ZNF263_M07844_2.00	chr17:81082652-81082667	98JKPD8_lumA
ZNF263_M07844_2.00	chr1:54836251-54836266	98JKPD8_lumA
ZNF263_M07844_2.00	chr1:224503119-224503134	ANAB5F7_basal
ZNF263_M07844_2.00	chr4:52522292-52522307	98JKPD8_lumA
ZNF263_M07844_2.00	chr7:76373441-76373456	S6R691V_her2
ZNF263_M07844_2.00	chr11:12239882-12239897	98JKPD8_lumA
ZNF263_M07844_2.00	chr17:38510310-38510325	S6R691V_her2
ZNF263_M07844_2.00	chr17:80901812-80901827	ANAB5F7_basal
ZNF263_M07844_2.00	chr2:45652460-45652475	ANAB5F7_basal
ZNF263_M07844_2.00	chr18:23259666-23259681	98JKPD8_lumA
ZNF263_M07844_2.00	chr10:59709773-59709788	98JKPD8_lumA
ZNF263_M07844_2.00	chr13:73249008-73249023	ANAB5F7_basal
