motif_id	region_id	sample_id
ZNF134_M08392_2.00	chr1:25023110-25023125	ANAB5F7_basal
ZNF134_M08392_2.00	chr19:40921625-40921640	PU24GB8_lumB
ZNF134_M08392_2.00	chr12:25135892-25135907	S6R691V_her2
ZNF134_M08392_2.00	chr3:42988832-42988847	98JKPD8_lumA
ZNF134_M08392_2.00	chr5:72179941-72179956	ANAB5F7_basal
ZNF134_M08392_2.00	chr1:18132897-18132912	98JKPD8_lumA
ZNF134_M08392_2.00	chr7:79452382-79452397	2GAMBDQ_norm
ZNF134_M08392_2.00	chr1:16644258-16644273	ANAB5F7_basal
ZNF134_M08392_2.00	chr1:221743462-221743477	ANAB5F7_basal
ZNF134_M08392_2.00	chr7:8240244-8240259	PU24GB8_lumB
ZNF134_M08392_2.00	chr20:49277713-49277728	98JKPD8_lumA
ZNF134_M08392_2.00	chr1:112502261-112502276	98JKPD8_lumA
ZNF134_M08392_2.00	chr12:120356836-120356851	2GAMBDQ_norm
ZNF134_M08392_2.00	chr15:64046326-64046341	98JKPD8_lumA
ZNF134_M08392_2.00	chr15:88648462-88648477	98JKPD8_lumA
ZNF134_M08392_2.00	chr14:74241439-74241454	ANAB5F7_basal
ZNF134_M08392_2.00	chr4:6958262-6958277	PU24GB8_lumB
