motif_id	region_id	sample_id
ZN708_ZN708_HUMAN.H11MO.0.C	chr16:3401087-3401107	PU24GB8_lumB
ZN708_ZN708_HUMAN.H11MO.0.C	chr8:136545620-136545640	2GAMBDQ_norm
ZN708_ZN708_HUMAN.H11MO.0.C	chr11:13277681-13277701	98JKPD8_lumA
ZN708_ZN708_HUMAN.H11MO.0.C	chr13:27424628-27424648	98JKPD8_lumA
ZN708_ZN708_HUMAN.H11MO.0.C	chr4:43526377-43526397	2GAMBDQ_norm
ZN708_ZN708_HUMAN.H11MO.0.C	chr19:11559413-11559433	98JKPD8_lumA
ZN708_ZN708_HUMAN.H11MO.0.C	chr11:34621171-34621191	S6R691V_her2
ZN708_ZN708_HUMAN.H11MO.0.C	chr5:8189267-8189287	98JKPD8_lumA
ZN708_ZN708_HUMAN.H11MO.0.C	chr11:114307670-114307690	98JKPD8_lumA
ZN708_ZN708_HUMAN.H11MO.0.C	chrY:16661647-16661667	2GAMBDQ_norm
ZN708_ZN708_HUMAN.H11MO.0.C	chr16:3124529-3124549	98JKPD8_lumA
ZN708_ZN708_HUMAN.H11MO.0.C	chr17:45355427-45355447	98JKPD8_lumA
ZN708_ZN708_HUMAN.H11MO.0.C	chr19:5905117-5905137	98JKPD8_lumA
ZN708_ZN708_HUMAN.H11MO.0.C	chr10:112446995-112447015	98JKPD8_lumA
ZN708_ZN708_HUMAN.H11MO.0.C	chr3:139562303-139562323	ANAB5F7_basal
ZN708_ZN708_HUMAN.H11MO.0.C	chr20:18957046-18957066	98JKPD8_lumA
ZN708_ZN708_HUMAN.H11MO.0.C	chr5:14208794-14208814	PU24GB8_lumB
ZN708_ZN708_HUMAN.H11MO.0.C	chr1:117059700-117059720	ANAB5F7_basal
ZN708_ZN708_HUMAN.H11MO.0.C	chr6:152301740-152301760	98JKPD8_lumA
ZN708_ZN708_HUMAN.H11MO.0.C	chr15:68341195-68341215	98JKPD8_lumA
ZN708_ZN708_HUMAN.H11MO.0.C	chr11:2191344-2191364	S6R691V_her2
ZN708_ZN708_HUMAN.H11MO.0.C	chr17:81038285-81038305	98JKPD8_lumA
ZN708_ZN708_HUMAN.H11MO.0.C	chr8:60899975-60899995	S6R691V_her2
ZN708_ZN708_HUMAN.H11MO.0.C	chr12:76031152-76031172	ANAB5F7_basal
ZN708_ZN708_HUMAN.H11MO.0.C	chr1:11071864-11071884	98JKPD8_lumA
ZN708_ZN708_HUMAN.H11MO.0.C	chr21:41779404-41779424	S6R691V_her2
ZN708_ZN708_HUMAN.H11MO.0.C	chr14:100673091-100673111	98JKPD8_lumA
ZN708_ZN708_HUMAN.H11MO.0.C	chr17:34991274-34991294	98JKPD8_lumA
ZN708_ZN708_HUMAN.H11MO.0.C	chr10:18185784-18185804	98JKPD8_lumA
ZN708_ZN708_HUMAN.H11MO.0.C	chr7:94509200-94509220	98JKPD8_lumA
ZN708_ZN708_HUMAN.H11MO.0.C	chr2:86443425-86443445	ANAB5F7_basal
ZN708_ZN708_HUMAN.H11MO.0.C	chr6:5082916-5082936	S6R691V_her2
ZN708_ZN708_HUMAN.H11MO.0.C	chr16:66026323-66026343	98JKPD8_lumA
ZN708_ZN708_HUMAN.H11MO.0.C	chr10:77583159-77583179	S6R691V_her2
