motif_id	region_id	sample_id
ZNF778_M07624_2.00	chr3:33113892-33113907	S6R691V_her2
ZNF778_M07624_2.00	chr1:117590375-117590390	S6R691V_her2
ZNF778_M07624_2.00	chr10:116273631-116273646	98JKPD8_lumA
ZNF778_M07624_2.00	chr11:69485654-69485669	PU24GB8_lumB
ZNF778_M07624_2.00	chr3:190306655-190306670	ANAB5F7_basal
ZNF778_M07624_2.00	chr9:96218074-96218089	ANAB5F7_basal
ZNF778_M07624_2.00	chr11:13277300-13277315	98JKPD8_lumA
ZNF778_M07624_2.00	chr15:98519488-98519503	98JKPD8_lumA
ZNF778_M07624_2.00	chr5:13876554-13876569	98JKPD8_lumA
ZNF778_M07624_2.00	chr20:50237343-50237358	S6R691V_her2
ZNF778_M07624_2.00	chr9:131068416-131068431	S6R691V_her2
ZNF778_M07624_2.00	chr9:114621938-114621953	98JKPD8_lumA
ZNF778_M07624_2.00	chr6:10196423-10196438	S6R691V_her2
ZNF778_M07624_2.00	chr7:44885023-44885038	ANAB5F7_basal
