motif_id	region_id	sample_id
RELA_M08005_2.00	chr19:55599760-55599775	S6R691V_her2
RELA_M08005_2.00	chr18:12991386-12991401	ANAB5F7_basal
RELA_M08005_2.00	chr12:108562632-108562647	98JKPD8_lumA
RELA_M08005_2.00	chr19:20039252-20039267	98JKPD8_lumA
RELA_M08005_2.00	chr1:155910955-155910970	98JKPD8_lumA
RELA_M08005_2.00	chr3:195271305-195271320	ANAB5F7_basal
RELA_M08005_2.00	chr12:45728712-45728727	98JKPD8_lumA
RELA_M08005_2.00	chr3:24273717-24273732	PU24GB8_lumB
RELA_M08005_2.00	chr18:13217659-13217674	98JKPD8_lumA
RELA_M08005_2.00	chr16:4625278-4625293	98JKPD8_lumA
RELA_M08005_2.00	chr2:231666354-231666369	98JKPD8_lumA
RELA_M08005_2.00	chr6:31139473-31139488	ANAB5F7_basal
RELA_M08005_2.00	chr1:192575664-192575679	ANAB5F7_basal
RELA_M08005_2.00	chr3:109082117-109082132	ANAB5F7_basal
RELA_M08005_2.00	chr6:1725057-1725072	ANAB5F7_basal
RELA_M08005_2.00	chr1:74432419-74432434	98JKPD8_lumA
RELA_M08005_2.00	chr8:101438027-101438042	ANAB5F7_basal
RELA_M08005_2.00	chr17:50532419-50532434	S6R691V_her2
RELA_M08005_2.00	chr16:83954704-83954719	98JKPD8_lumA
RELA_M08005_2.00	chr21:45408199-45408214	ANAB5F7_basal
RELA_M08005_2.00	chr12:124360723-124360738	98JKPD8_lumA
RELA_M08005_2.00	chr8:1417158-1417173	2GAMBDQ_norm
RELA_M08005_2.00	chr17:44132815-44132830	2GAMBDQ_norm
RELA_M08005_2.00	chr17:81045442-81045457	98JKPD8_lumA
RELA_M08005_2.00	chr6:168016952-168016967	ANAB5F7_basal
RELA_M08005_2.00	chr6:43787041-43787056	S6R691V_her2
RELA_M08005_2.00	chr11:120637371-120637386	98JKPD8_lumA
RELA_M08005_2.00	chr1:200115868-200115883	98JKPD8_lumA
