motif_id	region_id	sample_id
KLF10_M08317_2.00	chr8:142777365-142777380	ANAB5F7_basal
KLF10_M08317_2.00	chr19:18636876-18636891	ANAB5F7_basal
KLF10_M08317_2.00	chr19:56121406-56121421	98JKPD8_lumA
KLF10_M08317_2.00	chr6:31739952-31739967	ANAB5F7_basal
KLF10_M08317_2.00	chr19:14518475-14518490	98JKPD8_lumA
KLF10_M08317_2.00	chr20:63739534-63739549	S6R691V_her2
KLF10_M08317_2.00	chr15:97960857-97960872	98JKPD8_lumA
KLF10_M08317_2.00	chr10:73997808-73997823	98JKPD8_lumA
KLF10_M08317_2.00	chr16:71884272-71884287	ANAB5F7_basal
KLF10_M08317_2.00	chr11:61429982-61429997	ANAB5F7_basal
KLF10_M08317_2.00	chr13:98301436-98301451	ANAB5F7_basal
KLF10_M08317_2.00	chr2:130798149-130798164	98JKPD8_lumA
KLF10_M08317_2.00	chr4:143184853-143184868	PU24GB8_lumB
KLF10_M08317_2.00	chr6:95577470-95577485	ANAB5F7_basal
KLF10_M08317_2.00	chr2:170928911-170928926	ANAB5F7_basal
KLF10_M08317_2.00	chr16:56932094-56932109	ANAB5F7_basal
KLF10_M08317_2.00	chr2:17878643-17878658	98JKPD8_lumA
KLF10_M08317_2.00	chr10:74827024-74827039	98JKPD8_lumA
KLF10_M08317_2.00	chr20:407966-407981	ANAB5F7_basal
KLF10_M08317_2.00	chr4:1721368-1721383	PU24GB8_lumB
KLF10_M08317_2.00	chr16:16022160-16022175	S6R691V_her2
KLF10_M08317_2.00	chr19:7294492-7294507	98JKPD8_lumA
KLF10_M08317_2.00	chr9:32526233-32526248	98JKPD8_lumA
KLF10_M08317_2.00	chr16:57372933-57372948	ANAB5F7_basal
KLF10_M08317_2.00	chr14:35046394-35046409	98JKPD8_lumA
KLF10_M08317_2.00	chr15:93048894-93048909	ANAB5F7_basal
KLF10_M08317_2.00	chr3:127304358-127304373	S6R691V_her2
KLF10_M08317_2.00	chr2:231388615-231388630	ANAB5F7_basal
KLF10_M08317_2.00	chr10:73874629-73874644	ANAB5F7_basal
KLF10_M08317_2.00	chr11:60376694-60376709	S6R691V_her2
KLF10_M08317_2.00	chr14:74493663-74493678	98JKPD8_lumA
KLF10_M08317_2.00	chr1:966224-966239	98JKPD8_lumA
KLF10_M08317_2.00	chr12:9648073-9648088	ANAB5F7_basal
KLF10_M08317_2.00	chr10:69408799-69408814	98JKPD8_lumA
KLF10_M08317_2.00	chr9:104928243-104928258	ANAB5F7_basal
KLF10_M08317_2.00	chr11:47924597-47924612	98JKPD8_lumA
KLF10_M08317_2.00	chr6:34553397-34553412	S6R691V_her2
KLF10_M08317_2.00	chr4:56908284-56908299	98JKPD8_lumA
KLF10_M08317_2.00	chr19:52923559-52923574	S6R691V_her2
KLF10_M08317_2.00	chr9:96218276-96218291	ANAB5F7_basal
KLF10_M08317_2.00	chr7:73822382-73822397	98JKPD8_lumA
KLF10_M08317_2.00	chr6:20404179-20404194	ANAB5F7_basal
KLF10_M08317_2.00	chr11:67955811-67955826	ANAB5F7_basal
KLF10_M08317_2.00	chr2:218406012-218406027	98JKPD8_lumA
KLF10_M08317_2.00	chr9:136866375-136866390	98JKPD8_lumA
KLF10_M08317_2.00	chr22:46116646-46116661	98JKPD8_lumA
KLF10_M08317_2.00	chr10:27240615-27240630	S6R691V_her2
KLF10_M08317_2.00	chr19:5905116-5905131	98JKPD8_lumA
KLF10_M08317_2.00	chr21:46229157-46229172	ANAB5F7_basal
KLF10_M08317_2.00	chr7:63068412-63068427	S6R691V_her2
KLF10_M08317_2.00	chr2:112588931-112588946	98JKPD8_lumA
KLF10_M08317_2.00	chr14:94174194-94174209	98JKPD8_lumA
KLF10_M08317_2.00	chrX:119606541-119606556	ANAB5F7_basal
KLF10_M08317_2.00	chr3:107431592-107431607	98JKPD8_lumA
KLF10_M08317_2.00	chr3:184345997-184346012	ANAB5F7_basal
KLF10_M08317_2.00	chr5:139788173-139788188	98JKPD8_lumA
KLF10_M08317_2.00	chr5:177086859-177086874	S6R691V_her2
KLF10_M08317_2.00	chr1:7266184-7266199	2GAMBDQ_norm
KLF10_M08317_2.00	chr9:36257984-36257999	98JKPD8_lumA
KLF10_M08317_2.00	chr19:55600436-55600451	S6R691V_her2
KLF10_M08317_2.00	chr12:26125142-26125157	98JKPD8_lumA
KLF10_M08317_2.00	chr7:73842636-73842651	98JKPD8_lumA
KLF10_M08317_2.00	chr5:34673955-34673970	ANAB5F7_basal
KLF10_M08317_2.00	chr10:87008486-87008501	S6R691V_her2
KLF10_M08317_2.00	chr1:63593970-63593985	ANAB5F7_basal
KLF10_M08317_2.00	chr1:107686024-107686039	98JKPD8_lumA
KLF10_M08317_2.00	chr1:23778338-23778353	98JKPD8_lumA
KLF10_M08317_2.00	chr8:38466889-38466904	98JKPD8_lumA
