motif_id	region_id	sample_id
ZNF419_M08291_2.00	chr3:190778631-190778652	2GAMBDQ_norm
ZNF419_M08291_2.00	chr18:54016304-54016325	ANAB5F7_basal
ZNF419_M08291_2.00	chr8:5775592-5775613	2GAMBDQ_norm
ZNF419_M08291_2.00	chr13:46894164-46894185	ANAB5F7_basal
ZNF419_M08291_2.00	chr3:127304352-127304373	S6R691V_her2
ZNF419_M08291_2.00	chr2:234502409-234502430	ANAB5F7_basal
ZNF419_M08291_2.00	chr2:45650211-45650232	98JKPD8_lumA
ZNF419_M08291_2.00	chr20:6006097-6006118	98JKPD8_lumA
ZNF419_M08291_2.00	chr19:53497786-53497807	98JKPD8_lumA
ZNF419_M08291_2.00	chr1:30685422-30685443	PU24GB8_lumB
ZNF419_M08291_2.00	chr17:78421959-78421980	98JKPD8_lumA
ZNF419_M08291_2.00	chr2:109146831-109146852	98JKPD8_lumA
ZNF419_M08291_2.00	chr8:58234625-58234646	ANAB5F7_basal
ZNF419_M08291_2.00	chr19:13151500-13151521	ANAB5F7_basal
ZNF419_M08291_2.00	chr10:80664154-80664175	ANAB5F7_basal
ZNF419_M08291_2.00	chr7:64666342-64666363	98JKPD8_lumA
ZNF419_M08291_2.00	chr9:3719590-3719611	ANAB5F7_basal
ZNF419_M08291_2.00	chr7:131057892-131057913	98JKPD8_lumA
ZNF419_M08291_2.00	chr17:81082639-81082660	98JKPD8_lumA
ZNF419_M08291_2.00	chr8:4951753-4951774	2GAMBDQ_norm
ZNF419_M08291_2.00	chr19:4716393-4716414	98JKPD8_lumA
ZNF419_M08291_2.00	chr1:178551934-178551955	98JKPD8_lumA
ZNF419_M08291_2.00	chr1:84759161-84759182	98JKPD8_lumA
ZNF419_M08291_2.00	chr12:40698005-40698026	ANAB5F7_basal
ZNF419_M08291_2.00	chr20:56808216-56808237	ANAB5F7_basal
ZNF419_M08291_2.00	chr19:14413836-14413857	ANAB5F7_basal
ZNF419_M08291_2.00	chr8:101410483-101410504	S6R691V_her2
ZNF419_M08291_2.00	chr14:104715499-104715520	S6R691V_her2
ZNF419_M08291_2.00	chr6:75243492-75243513	98JKPD8_lumA
ZNF419_M08291_2.00	chr5:16529453-16529474	98JKPD8_lumA
ZNF419_M08291_2.00	chr14:91269835-91269856	98JKPD8_lumA
ZNF419_M08291_2.00	chr17:40500876-40500897	S6R691V_her2
ZNF419_M08291_2.00	chr1:11648978-11648999	ANAB5F7_basal
ZNF419_M08291_2.00	chr17:17352324-17352345	2GAMBDQ_norm
ZNF419_M08291_2.00	chr13:99200485-99200506	ANAB5F7_basal
ZNF419_M08291_2.00	chr13:72199189-72199210	98JKPD8_lumA
ZNF419_M08291_2.00	chr15:68365533-68365554	ANAB5F7_basal
ZNF419_M08291_2.00	chr10:103515470-103515491	98JKPD8_lumA
ZNF419_M08291_2.00	chr19:45823908-45823929	98JKPD8_lumA
ZNF419_M08291_2.00	chr4:156615093-156615114	2GAMBDQ_norm
ZNF419_M08291_2.00	chr16:84828122-84828143	98JKPD8_lumA
ZNF419_M08291_2.00	chr6:150409826-150409847	S6R691V_her2
ZNF419_M08291_2.00	chr1:232544450-232544471	98JKPD8_lumA
ZNF419_M08291_2.00	chr21:43718309-43718330	98JKPD8_lumA
ZNF419_M08291_2.00	chr16:68737988-68738009	98JKPD8_lumA
ZNF419_M08291_2.00	chr1:201703477-201703498	98JKPD8_lumA
ZNF419_M08291_2.00	chr13:24175540-24175561	98JKPD8_lumA
ZNF419_M08291_2.00	chr22:20956770-20956791	S6R691V_her2
ZNF419_M08291_2.00	chr20:63060464-63060485	S6R691V_her2
