motif_id	region_id	sample_id
ZNF263_M07563_2.00	chr8:133621246-133621255	PU24GB8_lumB
ZNF263_M07563_2.00	chr4:53644874-53644883	ANAB5F7_basal
ZNF263_M07563_2.00	chr13:29743413-29743422	S6R691V_her2
ZNF263_M07563_2.00	chr10:123559521-123559530	ANAB5F7_basal
ZNF263_M07563_2.00	chr14:61107329-61107338	ANAB5F7_basal
ZNF263_M07563_2.00	chr5:134225895-134225904	98JKPD8_lumA
ZNF263_M07563_2.00	chr19:45824107-45824116	98JKPD8_lumA
ZNF263_M07563_2.00	chr5:129904532-129904541	98JKPD8_lumA
ZNF263_M07563_2.00	chr7:76373440-76373449	S6R691V_her2
ZNF263_M07563_2.00	chr21:29509803-29509812	98JKPD8_lumA
