motif_id	region_id	sample_id
CTCF_M07906_2.00	chr19:3337158-3337176	98JKPD8_lumA
CTCF_M07906_2.00	chr4:39527523-39527541	98JKPD8_lumA
CTCF_M07906_2.00	chr2:71130270-71130288	98JKPD8_lumA
CTCF_M07906_2.00	chr1:150876593-150876611	98JKPD8_lumA
CTCF_M07906_2.00	chr18:8990706-8990724	98JKPD8_lumA
CTCF_M07906_2.00	chr2:130798147-130798165	98JKPD8_lumA
CTCF_M07906_2.00	chr19:40570831-40570849	98JKPD8_lumA
CTCF_M07906_2.00	chr3:33113884-33113902	S6R691V_her2
CTCF_M07906_2.00	chr12:12033513-12033531	98JKPD8_lumA
CTCF_M07906_2.00	chr6:31367038-31367056	98JKPD8_lumA
CTCF_M07906_2.00	chr5:57889839-57889857	98JKPD8_lumA
CTCF_M07906_2.00	chr1:209827871-209827889	98JKPD8_lumA
CTCF_M07906_2.00	chr1:151831281-151831299	98JKPD8_lumA
CTCF_M07906_2.00	chr10:119001239-119001257	S6R691V_her2
CTCF_M07906_2.00	chr9:104091921-104091939	ANAB5F7_basal
CTCF_M07906_2.00	chr20:25407543-25407561	ANAB5F7_basal
CTCF_M07906_2.00	chr22:45535371-45535389	PU24GB8_lumB
CTCF_M07906_2.00	chr18:58402512-58402530	2GAMBDQ_norm
CTCF_M07906_2.00	chr1:84772518-84772536	98JKPD8_lumA
CTCF_M07906_2.00	chr2:20396182-20396200	98JKPD8_lumA
CTCF_M07906_2.00	chr10:123559517-123559535	ANAB5F7_basal
CTCF_M07906_2.00	chr10:101048161-101048179	98JKPD8_lumA
CTCF_M07906_2.00	chr7:97005031-97005049	ANAB5F7_basal
CTCF_M07906_2.00	chr10:46598160-46598178	ANAB5F7_basal
CTCF_M07906_2.00	chr9:34664474-34664492	98JKPD8_lumA
CTCF_M07906_2.00	chr17:1203395-1203413	98JKPD8_lumA
CTCF_M07906_2.00	chr19:45824101-45824119	98JKPD8_lumA
CTCF_M07906_2.00	chr15:98519487-98519505	98JKPD8_lumA
CTCF_M07906_2.00	chr10:59626189-59626207	98JKPD8_lumA
CTCF_M07906_2.00	chr3:194091275-194091293	S6R691V_her2
CTCF_M07906_2.00	chr15:42024569-42024587	ANAB5F7_basal
CTCF_M07906_2.00	chr17:80989142-80989160	98JKPD8_lumA
CTCF_M07906_2.00	chr6:31367366-31367384	98JKPD8_lumA
CTCF_M07906_2.00	chr1:201463168-201463186	PU24GB8_lumB
