motif_id	region_id	sample_id
ZFP64_M08275_2.00	chr8:142777366-142777381	ANAB5F7_basal
ZFP64_M08275_2.00	chr1:156591758-156591773	ANAB5F7_basal
ZFP64_M08275_2.00	chr1:203305407-203305422	98JKPD8_lumA
ZFP64_M08275_2.00	chr4:9152829-9152844	S6R691V_her2
ZFP64_M08275_2.00	chr13:112906058-112906073	S6R691V_her2
ZFP64_M08275_2.00	chr6:41682182-41682197	ANAB5F7_basal
ZFP64_M08275_2.00	chr17:67825359-67825374	S6R691V_her2
ZFP64_M08275_2.00	chr5:56815249-56815264	98JKPD8_lumA
ZFP64_M08275_2.00	chr20:407961-407976	ANAB5F7_basal
ZFP64_M08275_2.00	chr15:65530475-65530490	98JKPD8_lumA
ZFP64_M08275_2.00	chr5:119268535-119268550	98JKPD8_lumA
ZFP64_M08275_2.00	chr10:73874633-73874648	ANAB5F7_basal
ZFP64_M08275_2.00	chr12:9648077-9648092	ANAB5F7_basal
ZFP64_M08275_2.00	chr8:102791258-102791273	ANAB5F7_basal
ZFP64_M08275_2.00	chr10:79070530-79070545	ANAB5F7_basal
ZFP64_M08275_2.00	chr20:63741450-63741465	S6R691V_her2
ZFP64_M08275_2.00	chr1:24187268-24187283	ANAB5F7_basal
ZFP64_M08275_2.00	chr7:149091245-149091260	ANAB5F7_basal
ZFP64_M08275_2.00	chr7:55887584-55887599	ANAB5F7_basal
ZFP64_M08275_2.00	chr1:966220-966235	98JKPD8_lumA
ZFP64_M08275_2.00	chr7:105521725-105521740	ANAB5F7_basal
ZFP64_M08275_2.00	chr5:132294065-132294080	98JKPD8_lumA
ZFP64_M08275_2.00	chr14:35809097-35809112	ANAB5F7_basal
ZFP64_M08275_2.00	chr7:32728764-32728779	ANAB5F7_basal
ZFP64_M08275_2.00	chr5:180861228-180861243	ANAB5F7_basal
ZFP64_M08275_2.00	chr17:44579009-44579024	ANAB5F7_basal
