motif_id	region_id	sample_id
ZNF320_M08362_2.00	chr16:21502554-21502578	98JKPD8_lumA
ZNF320_M08362_2.00	chr1:203305400-203305424	98JKPD8_lumA
ZNF320_M08362_2.00	chr5:56815243-56815267	98JKPD8_lumA
ZNF320_M08362_2.00	chr10:73997803-73997827	98JKPD8_lumA
ZNF320_M08362_2.00	chr3:84548326-84548350	S6R691V_her2
ZNF320_M08362_2.00	chr9:6080465-6080489	ANAB5F7_basal
ZNF320_M08362_2.00	chr17:67825354-67825378	S6R691V_her2
ZNF320_M08362_2.00	chr7:111562443-111562467	ANAB5F7_basal
ZNF320_M08362_2.00	chr10:74827009-74827033	98JKPD8_lumA
ZNF320_M08362_2.00	chr1:234958235-234958259	S6R691V_her2
ZNF320_M08362_2.00	chr1:182392325-182392349	98JKPD8_lumA
ZNF320_M08362_2.00	chr18:76210053-76210077	2GAMBDQ_norm
ZNF320_M08362_2.00	chr8:37841674-37841698	98JKPD8_lumA
ZNF320_M08362_2.00	chr16:1794570-1794594	98JKPD8_lumA
ZNF320_M08362_2.00	chr1:46719401-46719425	98JKPD8_lumA
ZNF320_M08362_2.00	chr10:18659351-18659375	98JKPD8_lumA
ZNF320_M08362_2.00	chr3:136195868-136195892	98JKPD8_lumA
ZNF320_M08362_2.00	chr8:95037440-95037464	PU24GB8_lumB
ZNF320_M08362_2.00	chr1:30685430-30685454	PU24GB8_lumB
ZNF320_M08362_2.00	chr11:844050-844074	98JKPD8_lumA
ZNF320_M08362_2.00	chr5:141850073-141850097	98JKPD8_lumA
ZNF320_M08362_2.00	chr3:134486211-134486235	ANAB5F7_basal
ZNF320_M08362_2.00	chr1:151511736-151511760	98JKPD8_lumA
ZNF320_M08362_2.00	chr17:82986308-82986332	ANAB5F7_basal
ZNF320_M08362_2.00	chr1:1324780-1324804	98JKPD8_lumA
ZNF320_M08362_2.00	chr12:32106696-32106720	ANAB5F7_basal
ZNF320_M08362_2.00	chr5:112921529-112921553	98JKPD8_lumA
ZNF320_M08362_2.00	chr20:32483622-32483646	98JKPD8_lumA
ZNF320_M08362_2.00	chr12:13000831-13000855	98JKPD8_lumA
ZNF320_M08362_2.00	chr3:52238913-52238937	ANAB5F7_basal
ZNF320_M08362_2.00	chr7:73822383-73822407	98JKPD8_lumA
ZNF320_M08362_2.00	chr13:71865254-71865278	98JKPD8_lumA
ZNF320_M08362_2.00	chr14:24430987-24431011	S6R691V_her2
ZNF320_M08362_2.00	chr1:117590354-117590378	S6R691V_her2
ZNF320_M08362_2.00	chr18:48997103-48997127	98JKPD8_lumA
ZNF320_M08362_2.00	chr17:78421957-78421981	98JKPD8_lumA
ZNF320_M08362_2.00	chr16:1408250-1408274	98JKPD8_lumA
ZNF320_M08362_2.00	chr7:30595026-30595050	98JKPD8_lumA
ZNF320_M08362_2.00	chr10:49538804-49538828	98JKPD8_lumA
ZNF320_M08362_2.00	chr1:54488368-54488392	98JKPD8_lumA
ZNF320_M08362_2.00	chr16:86798802-86798826	ANAB5F7_basal
ZNF320_M08362_2.00	chr9:128159744-128159768	98JKPD8_lumA
ZNF320_M08362_2.00	chr7:73842632-73842656	98JKPD8_lumA
ZNF320_M08362_2.00	chr2:168802428-168802452	98JKPD8_lumA
ZNF320_M08362_2.00	chr10:133262163-133262187	98JKPD8_lumA
ZNF320_M08362_2.00	chr6:159717207-159717231	ANAB5F7_basal
ZNF320_M08362_2.00	chr1:166167030-166167054	98JKPD8_lumA
ZNF320_M08362_2.00	chr3:115195998-115196022	S6R691V_her2
ZNF320_M08362_2.00	chr17:80025338-80025362	98JKPD8_lumA
ZNF320_M08362_2.00	chr17:66275865-66275889	S6R691V_her2
ZNF320_M08362_2.00	chr2:218406003-218406027	98JKPD8_lumA
ZNF320_M08362_2.00	chr9:96218278-96218302	ANAB5F7_basal
ZNF320_M08362_2.00	chr9:129497297-129497321	98JKPD8_lumA
ZNF320_M08362_2.00	chr19:55600439-55600463	S6R691V_her2
ZNF320_M08362_2.00	chr5:177086848-177086872	S6R691V_her2
ZNF320_M08362_2.00	chr19:48589293-48589317	98JKPD8_lumA
ZNF320_M08362_2.00	chr1:23778327-23778351	98JKPD8_lumA
ZNF320_M08362_2.00	chr6:53548493-53548517	98JKPD8_lumA
ZNF320_M08362_2.00	chr5:178113785-178113809	98JKPD8_lumA
ZNF320_M08362_2.00	chr3:50157209-50157233	98JKPD8_lumA
ZNF320_M08362_2.00	chr17:4997319-4997343	98JKPD8_lumA
ZNF320_M08362_2.00	chr3:126655134-126655158	98JKPD8_lumA
ZNF320_M08362_2.00	chr22:22557650-22557674	PU24GB8_lumB
ZNF320_M08362_2.00	chr19:36114725-36114749	98JKPD8_lumA
ZNF320_M08362_2.00	chrX:119399315-119399339	ANAB5F7_basal
ZNF320_M08362_2.00	chr17:50845854-50845878	98JKPD8_lumA
ZNF320_M08362_2.00	chr7:102286811-102286835	98JKPD8_lumA
ZNF320_M08362_2.00	chr1:16192215-16192239	ANAB5F7_basal
ZNF320_M08362_2.00	chr5:177497008-177497032	98JKPD8_lumA
ZNF320_M08362_2.00	chr7:105521724-105521748	ANAB5F7_basal
ZNF320_M08362_2.00	chr16:4625176-4625200	98JKPD8_lumA
ZNF320_M08362_2.00	chr12:112938495-112938519	98JKPD8_lumA
ZNF320_M08362_2.00	chr22:31270019-31270043	PU24GB8_lumB
ZNF320_M08362_2.00	chr19:46300940-46300964	2GAMBDQ_norm
ZNF320_M08362_2.00	chr19:18880165-18880189	S6R691V_her2
ZNF320_M08362_2.00	chr17:76567184-76567208	S6R691V_her2
ZNF320_M08362_2.00	chr1:212607054-212607078	2GAMBDQ_norm
