motif_id	region_id	sample_id
ZNF615_M07725_2.00	chr7:63068403-63068415	S6R691V_her2
ZNF615_M07725_2.00	chr1:214467378-214467390	98JKPD8_lumA
ZNF615_M07725_2.00	chr7:20355720-20355732	ANAB5F7_basal
ZNF615_M07725_2.00	chr2:30148481-30148493	ANAB5F7_basal
ZNF615_M07725_2.00	chr7:90158239-90158251	98JKPD8_lumA
ZNF615_M07725_2.00	chr18:79404436-79404448	98JKPD8_lumA
ZNF615_M07725_2.00	chr19:55492634-55492646	98JKPD8_lumA
ZNF615_M07725_2.00	chr1:31476869-31476881	2GAMBDQ_norm
ZNF615_M07725_2.00	chr20:50237335-50237347	S6R691V_her2
ZNF615_M07725_2.00	chr19:43182171-43182183	ANAB5F7_basal
ZNF615_M07725_2.00	chr1:210482259-210482271	98JKPD8_lumA
ZNF615_M07725_2.00	chr1:115222974-115222986	ANAB5F7_basal
ZNF615_M07725_2.00	chr1:194498516-194498528	98JKPD8_lumA
