motif_id	region_id	sample_id
KLF4_M08091_2.00	chr8:126876837-126876848	ANAB5F7_basal
KLF4_M08091_2.00	chr1:205355154-205355165	ANAB5F7_basal
KLF4_M08091_2.00	chr19:58347695-58347706	98JKPD8_lumA
KLF4_M08091_2.00	chr1:156892493-156892504	ANAB5F7_basal
KLF4_M08091_2.00	chr16:16022157-16022168	S6R691V_her2
KLF4_M08091_2.00	chr2:118823495-118823506	ANAB5F7_basal
KLF4_M08091_2.00	chr21:41634496-41634507	ANAB5F7_basal
KLF4_M08091_2.00	chr19:55600439-55600450	S6R691V_her2
KLF4_M08091_2.00	chr12:64039658-64039669	98JKPD8_lumA
KLF4_M08091_2.00	chr15:65533452-65533463	98JKPD8_lumA
KLF4_M08091_2.00	chr6:7390129-7390140	ANAB5F7_basal
KLF4_M08091_2.00	chr19:43777321-43777332	ANAB5F7_basal
KLF4_M08091_2.00	chr8:4951754-4951765	2GAMBDQ_norm
KLF4_M08091_2.00	chr3:94959265-94959276	S6R691V_her2
KLF4_M08091_2.00	chr15:68365542-68365553	ANAB5F7_basal
KLF4_M08091_2.00	chr7:88227493-88227504	98JKPD8_lumA
KLF4_M08091_2.00	chr2:119678646-119678657	98JKPD8_lumA
KLF4_M08091_2.00	chr10:110803037-110803048	98JKPD8_lumA
