motif_id	region_id	sample_id
ZNF692_M08338_2.00	chr21:36156557-36156570	ANAB5F7_basal
ZNF692_M08338_2.00	chr8:142777360-142777373	ANAB5F7_basal
ZNF692_M08338_2.00	chr1:32964943-32964956	ANAB5F7_basal
ZNF692_M08338_2.00	chr4:9152693-9152706	S6R691V_her2
ZNF692_M08338_2.00	chr15:42575183-42575196	ANAB5F7_basal
ZNF692_M08338_2.00	chr19:56121422-56121435	98JKPD8_lumA
ZNF692_M08338_2.00	chr2:45643752-45643765	ANAB5F7_basal
ZNF692_M08338_2.00	chr10:73874637-73874650	ANAB5F7_basal
ZNF692_M08338_2.00	chr1:205543994-205544007	ANAB5F7_basal
ZNF692_M08338_2.00	chr8:37841670-37841683	98JKPD8_lumA
ZNF692_M08338_2.00	chr7:55887587-55887600	ANAB5F7_basal
ZNF692_M08338_2.00	chr3:184345992-184346005	ANAB5F7_basal
ZNF692_M08338_2.00	chr5:72816602-72816615	ANAB5F7_basal
ZNF692_M08338_2.00	chr8:96645180-96645193	ANAB5F7_basal
ZNF692_M08338_2.00	chr6:31198180-31198193	ANAB5F7_basal
ZNF692_M08338_2.00	chr7:73822377-73822390	98JKPD8_lumA
ZNF692_M08338_2.00	chr14:68793782-68793795	ANAB5F7_basal
ZNF692_M08338_2.00	chr6:168526875-168526888	98JKPD8_lumA
ZNF692_M08338_2.00	chr19:3649927-3649940	S6R691V_her2
ZNF692_M08338_2.00	chr16:19384797-19384810	PU24GB8_lumB
ZNF692_M08338_2.00	chr2:175181521-175181534	ANAB5F7_basal
ZNF692_M08338_2.00	chr19:18880170-18880183	S6R691V_her2
ZNF692_M08338_2.00	chr17:19362474-19362487	98JKPD8_lumA
