motif_id	region_id	sample_id
ZNF98_M08380_2.00	chr1:72896018-72896039	2GAMBDQ_norm
ZNF98_M08380_2.00	chr14:49620624-49620645	98JKPD8_lumA
ZNF98_M08380_2.00	chr4:92835187-92835208	2GAMBDQ_norm
ZNF98_M08380_2.00	chr10:80688779-80688800	98JKPD8_lumA
ZNF98_M08380_2.00	chr9:136903532-136903553	98JKPD8_lumA
ZNF98_M08380_2.00	chr10:98960724-98960745	98JKPD8_lumA
ZNF98_M08380_2.00	chr1:247894960-247894981	2GAMBDQ_norm
ZNF98_M08380_2.00	chr14:84124901-84124922	2GAMBDQ_norm
ZNF98_M08380_2.00	chr6:114379086-114379107	2GAMBDQ_norm
ZNF98_M08380_2.00	chr19:11659041-11659062	98JKPD8_lumA
ZNF98_M08380_2.00	chr2:29688655-29688676	ANAB5F7_basal
ZNF98_M08380_2.00	chr11:36035170-36035191	98JKPD8_lumA
ZNF98_M08380_2.00	chr18:44680868-44680889	98JKPD8_lumA
ZNF98_M08380_2.00	chr3:48356955-48356976	98JKPD8_lumA
ZNF98_M08380_2.00	chr21:16420335-16420356	ANAB5F7_basal
ZNF98_M08380_2.00	chr6:33289381-33289402	ANAB5F7_basal
ZNF98_M08380_2.00	chr1:246805407-246805428	2GAMBDQ_norm
ZNF98_M08380_2.00	chr16:8797446-8797467	98JKPD8_lumA
ZNF98_M08380_2.00	chr5:54659695-54659716	ANAB5F7_basal
ZNF98_M08380_2.00	chr7:149748-149769	ANAB5F7_basal
ZNF98_M08380_2.00	chr2:24971256-24971277	98JKPD8_lumA
ZNF98_M08380_2.00	chr19:49452707-49452728	98JKPD8_lumA
ZNF98_M08380_2.00	chr1:150234422-150234443	ANAB5F7_basal
ZNF98_M08380_2.00	chr1:181127339-181127360	98JKPD8_lumA
ZNF98_M08380_2.00	chr17:19681218-19681239	98JKPD8_lumA
ZNF98_M08380_2.00	chr19:40190600-40190621	ANAB5F7_basal
ZNF98_M08380_2.00	chr16:10654987-10655008	98JKPD8_lumA
ZNF98_M08380_2.00	chr2:175770875-175770896	98JKPD8_lumA
ZNF98_M08380_2.00	chr21:14712225-14712246	S6R691V_her2
ZNF98_M08380_2.00	chr19:19378312-19378333	S6R691V_her2
ZNF98_M08380_2.00	chr20:48227519-48227540	98JKPD8_lumA
ZNF98_M08380_2.00	chr7:97005019-97005040	ANAB5F7_basal
ZNF98_M08380_2.00	chr16:25045230-25045251	98JKPD8_lumA
ZNF98_M08380_2.00	chr4:185654904-185654925	98JKPD8_lumA
ZNF98_M08380_2.00	chr12:10365496-10365517	98JKPD8_lumA
ZNF98_M08380_2.00	chr7:36295177-36295198	98JKPD8_lumA
ZNF98_M08380_2.00	chr15:32670427-32670448	ANAB5F7_basal
ZNF98_M08380_2.00	chr20:11767084-11767105	ANAB5F7_basal
ZNF98_M08380_2.00	chr11:37427331-37427352	98JKPD8_lumA
ZNF98_M08380_2.00	chr8:94934139-94934160	PU24GB8_lumB
ZNF98_M08380_2.00	chr13:106533096-106533117	98JKPD8_lumA
ZNF98_M08380_2.00	chr10:61937852-61937873	98JKPD8_lumA
ZNF98_M08380_2.00	chr2:86480373-86480394	98JKPD8_lumA
ZNF98_M08380_2.00	chr15:44456855-44456876	98JKPD8_lumA
ZNF98_M08380_2.00	chr20:45880885-45880906	PU24GB8_lumB
ZNF98_M08380_2.00	chr11:57749127-57749148	2GAMBDQ_norm
ZNF98_M08380_2.00	chr1:245116853-245116874	98JKPD8_lumA
ZNF98_M08380_2.00	chr2:109702799-109702820	2GAMBDQ_norm
ZNF98_M08380_2.00	chr9:112167109-112167130	ANAB5F7_basal
ZNF98_M08380_2.00	chr13:72199197-72199218	98JKPD8_lumA
ZNF98_M08380_2.00	chr16:53899225-53899246	S6R691V_her2
ZNF98_M08380_2.00	chr4:177511383-177511404	98JKPD8_lumA
ZNF98_M08380_2.00	chr2:215311577-215311598	ANAB5F7_basal
ZNF98_M08380_2.00	chr13:74762864-74762885	2GAMBDQ_norm
ZNF98_M08380_2.00	chr12:13196648-13196669	ANAB5F7_basal
ZNF98_M08380_2.00	chr4:98583447-98583468	2GAMBDQ_norm
ZNF98_M08380_2.00	chr10:13700863-13700884	ANAB5F7_basal
ZNF98_M08380_2.00	chr15:92820193-92820214	98JKPD8_lumA
ZNF98_M08380_2.00	chrX:40225030-40225051	98JKPD8_lumA
