motif_id	region_id	sample_id
ZNF708_M08360_2.00	chr11:13098206-13098227	ANAB5F7_basal
ZNF708_M08360_2.00	chr7:149126270-149126291	ANAB5F7_basal
ZNF708_M08360_2.00	chr11:119030450-119030471	ANAB5F7_basal
ZNF708_M08360_2.00	chr11:34621172-34621193	S6R691V_her2
ZNF708_M08360_2.00	chr3:139562301-139562322	ANAB5F7_basal
ZNF708_M08360_2.00	chr5:8189265-8189286	98JKPD8_lumA
ZNF708_M08360_2.00	chr17:45355428-45355449	98JKPD8_lumA
ZNF708_M08360_2.00	chr13:110412378-110412399	2GAMBDQ_norm
ZNF708_M08360_2.00	chr16:3124527-3124548	98JKPD8_lumA
ZNF708_M08360_2.00	chr5:14208792-14208813	PU24GB8_lumB
ZNF708_M08360_2.00	chrX:56027087-56027108	S6R691V_her2
ZNF708_M08360_2.00	chr6:152301738-152301759	98JKPD8_lumA
ZNF708_M08360_2.00	chr1:164599582-164599603	S6R691V_her2
ZNF708_M08360_2.00	chr17:81038283-81038304	98JKPD8_lumA
ZNF708_M08360_2.00	chr3:129059029-129059050	98JKPD8_lumA
ZNF708_M08360_2.00	chr1:11071865-11071886	98JKPD8_lumA
ZNF708_M08360_2.00	chr6:5082914-5082935	S6R691V_her2
ZNF708_M08360_2.00	chr4:186190658-186190679	ANAB5F7_basal
ZNF708_M08360_2.00	chr10:18185782-18185803	98JKPD8_lumA
ZNF708_M08360_2.00	chr7:94509198-94509219	98JKPD8_lumA
ZNF708_M08360_2.00	chr17:81023512-81023533	98JKPD8_lumA
