motif_id	region_id	sample_id
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr5:119268530-119268552	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr1:36486824-36486846	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr17:47987679-47987701	S6R691V_her2
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr1:25023120-25023142	ANAB5F7_basal
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr15:78944823-78944845	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr8:37841675-37841697	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr11:62013689-62013711	2GAMBDQ_norm
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr11:844045-844067	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr15:63019919-63019941	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr6:89638985-89639007	ANAB5F7_basal
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr1:23442856-23442878	ANAB5F7_basal
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr18:62524720-62524742	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr1:166167019-166167041	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr5:154405325-154405347	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr15:40866314-40866336	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr13:71865271-71865293	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr9:126671644-126671666	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr4:123398387-123398409	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr22:49966805-49966827	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr6:53796427-53796449	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr9:120580327-120580349	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr17:47884450-47884472	2GAMBDQ_norm
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr5:177086859-177086881	S6R691V_her2
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr9:109120056-109120078	ANAB5F7_basal
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr8:22757845-22757867	2GAMBDQ_norm
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr4:76641376-76641398	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr22:31269905-31269927	PU24GB8_lumB
ZNF76_ZNF76_HUMAN.H11MO.0.C	chrX:23783461-23783483	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr17:78592826-78592848	S6R691V_her2
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr2:126971765-126971787	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr14:72496217-72496239	ANAB5F7_basal
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr22:49857820-49857842	PU24GB8_lumB
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr17:1203390-1203412	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr12:55926720-55926742	ANAB5F7_basal
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr21:29509799-29509821	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr16:65960671-65960693	S6R691V_her2
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr18:23259667-23259689	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr1:113759405-113759427	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr6:32521881-32521903	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr14:32934632-32934654	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr20:50790660-50790682	S6R691V_her2
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr15:70055560-70055582	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr1:11731866-11731888	ANAB5F7_basal
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr17:80900563-80900585	ANAB5F7_basal
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr6:4313209-4313231	ANAB5F7_basal
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr3:64239130-64239152	2GAMBDQ_norm
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr5:10441945-10441967	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr17:80901804-80901826	ANAB5F7_basal
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr1:181588760-181588782	ANAB5F7_basal
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr19:43827544-43827566	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr15:64046332-64046354	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr19:918395-918417	98JKPD8_lumA
ZNF76_ZNF76_HUMAN.H11MO.0.C	chr7:151126407-151126429	S6R691V_her2
