motif_id	region_id	sample_id
ZNF805_M07753_2.00	chr6:93696869-93696887	98JKPD8_lumA
ZNF805_M07753_2.00	chr17:67825358-67825376	S6R691V_her2
ZNF805_M07753_2.00	chr19:58347696-58347714	98JKPD8_lumA
ZNF805_M07753_2.00	chr20:6006100-6006118	98JKPD8_lumA
ZNF805_M07753_2.00	chr3:52852393-52852411	2GAMBDQ_norm
ZNF805_M07753_2.00	chr8:63039412-63039430	ANAB5F7_basal
ZNF805_M07753_2.00	chr8:22743897-22743915	S6R691V_her2
ZNF805_M07753_2.00	chr2:45650212-45650230	98JKPD8_lumA
ZNF805_M07753_2.00	chr1:117590365-117590383	S6R691V_her2
ZNF805_M07753_2.00	chr9:104091825-104091843	ANAB5F7_basal
ZNF805_M07753_2.00	chr1:205542606-205542624	ANAB5F7_basal
ZNF805_M07753_2.00	chr1:151830644-151830662	98JKPD8_lumA
ZNF805_M07753_2.00	chr5:138337474-138337492	98JKPD8_lumA
ZNF805_M07753_2.00	chr3:190306658-190306676	ANAB5F7_basal
ZNF805_M07753_2.00	chr5:128349438-128349456	S6R691V_her2
ZNF805_M07753_2.00	chr8:100125853-100125871	PU24GB8_lumB
ZNF805_M07753_2.00	chr12:121794130-121794148	98JKPD8_lumA
ZNF805_M07753_2.00	chr8:38466886-38466904	98JKPD8_lumA
ZNF805_M07753_2.00	chr22:17151340-17151358	ANAB5F7_basal
ZNF805_M07753_2.00	chr17:282760-282778	98JKPD8_lumA
ZNF805_M07753_2.00	chr12:51040312-51040330	ANAB5F7_basal
ZNF805_M07753_2.00	chr10:43265333-43265351	98JKPD8_lumA
ZNF805_M07753_2.00	chr14:91293496-91293514	S6R691V_her2
ZNF805_M07753_2.00	chr20:38601718-38601736	2GAMBDQ_norm
ZNF805_M07753_2.00	chr6:3438497-3438515	98JKPD8_lumA
ZNF805_M07753_2.00	chr16:68737633-68737651	98JKPD8_lumA
ZNF805_M07753_2.00	chr19:18880156-18880174	S6R691V_her2
ZNF805_M07753_2.00	chr2:3651296-3651314	98JKPD8_lumA
ZNF805_M07753_2.00	chr14:35046997-35047015	98JKPD8_lumA
ZNF805_M07753_2.00	chr16:85800119-85800137	98JKPD8_lumA
ZNF805_M07753_2.00	chr19:43777321-43777339	ANAB5F7_basal
ZNF805_M07753_2.00	chr1:205477535-205477553	ANAB5F7_basal
ZNF805_M07753_2.00	chr1:8701312-8701330	S6R691V_her2
ZNF805_M07753_2.00	chr1:109275215-109275233	98JKPD8_lumA
ZNF805_M07753_2.00	chr16:69725871-69725889	98JKPD8_lumA
ZNF805_M07753_2.00	chr9:138133570-138133588	S6R691V_her2
ZNF805_M07753_2.00	chr5:55534537-55534555	ANAB5F7_basal
ZNF805_M07753_2.00	chr17:8163106-8163124	98JKPD8_lumA
ZNF805_M07753_2.00	chr4:139989619-139989637	2GAMBDQ_norm
ZNF805_M07753_2.00	chr9:977897-977915	ANAB5F7_basal
ZNF805_M07753_2.00	chr4:5012649-5012667	2GAMBDQ_norm
ZNF805_M07753_2.00	chr2:119679000-119679018	98JKPD8_lumA
ZNF805_M07753_2.00	chr14:90697821-90697839	98JKPD8_lumA
ZNF805_M07753_2.00	chr17:80025177-80025195	98JKPD8_lumA
ZNF805_M07753_2.00	chr9:111525487-111525505	98JKPD8_lumA
ZNF805_M07753_2.00	chr3:128617367-128617385	98JKPD8_lumA
ZNF805_M07753_2.00	chr2:95296786-95296804	98JKPD8_lumA
ZNF805_M07753_2.00	chr15:67542526-67542544	98JKPD8_lumA
ZNF805_M07753_2.00	chr12:31986033-31986051	98JKPD8_lumA
ZNF805_M07753_2.00	chr16:88529832-88529850	98JKPD8_lumA
ZNF805_M07753_2.00	chr2:62293100-62293118	ANAB5F7_basal
ZNF805_M07753_2.00	chr12:112932607-112932625	98JKPD8_lumA
ZNF805_M07753_2.00	chr2:36988240-36988258	98JKPD8_lumA
ZNF805_M07753_2.00	chr6:170160579-170160597	S6R691V_her2
ZNF805_M07753_2.00	chr14:74241424-74241442	ANAB5F7_basal
ZNF805_M07753_2.00	chr10:62451303-62451321	2GAMBDQ_norm
ZNF805_M07753_2.00	chr14:102949371-102949389	98JKPD8_lumA
ZNF805_M07753_2.00	chr10:3398923-3398941	ANAB5F7_basal
ZNF805_M07753_2.00	chr3:61065281-61065299	98JKPD8_lumA
ZNF805_M07753_2.00	chrX:119606859-119606877	ANAB5F7_basal
ZNF805_M07753_2.00	chr1:112449734-112449752	98JKPD8_lumA
ZNF805_M07753_2.00	chr5:172859368-172859386	98JKPD8_lumA
